Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Sinaloa,24,2026-04-06 03:12,"$2,720,000 MXN","Casa en venta, Avenida Pascual Orozco, Col. Nuevo Culiacán, Culiacán, Sinaloa, México, C.P. 80170, ID: 30044314",4 Recámaras | 4 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-pascual-orozco-nuevo-culiacan-sinaloa-30044314
Sinaloa,24,2026-04-06 03:12,"$3,785,000 MXN","Venta de casa Real del Valle, 82124 Mazatlán, Sin., Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30980649",3 Recámaras | 2 Baños | 193 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-valle-82124-mazatlan-sin-real-del-valle-sinaloa-30980649
Sinaloa,24,2026-04-06 03:12,"$10,500,000 MXN","Casa disponible en venta en cerro de la estrella, Col. Lomas de Mazatlán, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30968742",3 Recámaras | 4 Baños | 409 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-de-la-estrella-lomas-de-mazatlan-sinaloa-30968742
Sinaloa,24,2026-04-06 03:12,"$4,700,000 MXN","Venta de casa Privada en Campiña, casa nueva de ladrillo #.Int. ., Col. La Campiña, Culiacán, Sinaloa, México, C.P. 80060, ID: 30975963",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-en-campina-casa-nueva-de-ladrillo--la-campina-sinaloa-30975963
Sinaloa,24,2026-04-06 03:12,"$5,000,000 MXN","Turquesa, Col. Villa Marina, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30596675",3 Recámaras | 2 Baños | 169 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-turquesa-villa-marina-sinaloa-30596675
Sinaloa,24,2026-04-06 03:12,"$6,500,000 MXN","Casa en venta, cerro de la concepción, Col. Lomas de Mazatlán, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30876273",3 Recámaras | 2 Baños | 304 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-de-la-concepcion-lomas-de-mazatlan-sinaloa-30876273
Sinaloa,24,2026-04-06 03:12,"$2,650,000 MXN","Se vende casa en Cerrada cd. de Puebla, Col. Las Quintas, Culiacán, Sinaloa, México, C.P. 80060, ID: 28969837",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerrada-cd-de-puebla-las-quintas-sinaloa-28969837
Sinaloa,24,2026-04-06 03:12,"$3,600,000 MXN","Casa en venta, quinta, Col. Bosques del Rey, Culiacán, Sinaloa, México, C.P. 80058, ID: 28151929",3 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-quinta-bosques-del-rey-sinaloa-28151929
Sinaloa,24,2026-04-06 03:12,"$3,600,000 MXN","Venta de casa , Col. Valle Alto, Culiacán, Sinaloa, México, C.P. 80050, ID: 29114877",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-alto-sinaloa-29114877
Sinaloa,24,2026-04-06 03:12,"$1,560,000 MXN","Se vende casa Lopez Mateos, Mazatlán, Sin. #2302Int. 5, Col. López Mateos, Mazatlán, Sinaloa, México, C.P. 82140, ID: 30850051",2 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lopez-mateos-mazatlan-sin-2302-lopez-mateos-sinaloa-30850051
Sinaloa,24,2026-04-06 03:12,"$3,390,000 MXN","Venta de casa en coto 5 , Col. Mallorca Residencial, Culiacán, Sinaloa, México, C.P. 80050, ID: 28477421",3 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coto-5-mallorca-residencial-sinaloa-28477421
Sinaloa,24,2026-04-06 03:12,"$8,900,000 MXN","Venta casa en Privada el Encanto, Col. Portal de Hierro, Ahome, Sinaloa, México, C.P. 81271, ID: 31007777",2 Recámaras | 218 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-el-encanto-portal-de-hierro-sinaloa-31007777
Sinaloa,24,2026-04-06 03:12,"$3,300,000 MXN","Casa disponible en venta en Camino de las moras #8226 coto 3 fracc. Veredas, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 28099757",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-de-las-moras-8226-coto-3-fracc-veredas-real-del-valle-sinaloa-28099757
Sinaloa,24,2026-04-06 03:12,"$12,500,000 MXN","Blvd. Pedro Infante 2660, Congreso del Estado, 80100 Culiacán Rosales, Sin. #2660, Col. Los Álamos, Culiacán, Sinaloa, México, C.P. 80100, ID: 30995008",3 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-pedro-infante-2660-congreso-del-estado-80100-culiacan-rosales-sin-2660-los-alamos-sinaloa-30995008
Sinaloa,24,2026-04-06 03:12,"$15,500,000 MXN","Casa disponible en venta en Col. Los Mochis (Los Mochis), Ahome, Sinaloa, México, C.P. 81369, ID: 30967442",3 Recámaras | 4 Baños | 573 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-mochis-los-mochis-sinaloa-30967442
Sinaloa,24,2026-04-06 03:12,"$7,800,000 MXN","Venta de casa El Delfín Residencial, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 30876858",4 Recámaras | 4 Baños | 268 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-delfin-residencial-marina-mazatlan-sinaloa-30876858
Sinaloa,24,2026-04-06 03:12,"$11,500,000 MXN","Frida Khalo, Col. Los Cisnes, Culiacán, Sinaloa, México, C.P. 80034, ID: 30894946",3 Recámaras | 3 Baños | 562 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-frida-khalo-los-cisnes-sinaloa-30894946
Sinaloa,24,2026-04-06 03:12,"$1,700,000 MXN","MONTAÑA #SN, Col. Real Pacífico, Mazatlán, Sinaloa, México, C.P. 82124, ID: 28558977",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montana-sn-real-pacifico-sinaloa-28558977
Sinaloa,24,2026-04-06 03:12,"$7,600,000 MXN","Venta de casa en , Col. Montebello, Culiacán, Sinaloa, México, C.P. 80227, ID: 30953650",3 Recámaras | 3 Baños | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montebello-sinaloa-30953650
Sinaloa,24,2026-04-06 03:12,"$2,550,000 MXN","Casa disponible en venta en Mesetas, Col. Prados del Sol, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30919946",4 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mesetas-prados-del-sol-sinaloa-30919946
Sinaloa,24,2026-04-06 03:12,"$4,650,000 MXN","Se vende casa en Calle San Aron, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30916143",3 Recámaras | 2 Baños | 198 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-san-aron-real-del-valle-sinaloa-30916143
Sinaloa,24,2026-04-06 03:12,"$2,300,000 MXN","Venta de casa Gral Francisco Serrano 2129, Centro, 82000 Mazatlán, Sin. #2129, Col. Centro, Mazatlán, Sinaloa, México, C.P. 82000, ID: 30959951",3 Recámaras | 2 Baños | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gral-francisco-serrano-2129-centro-82000-mazatlan-sin-2129-centro-sinaloa-30959951
Sinaloa,24,2026-04-06 03:12,"$12,000,000 MXN","Venta de casa Paraíso Marina, Col. Paraíso, Mazatlán, Sinaloa, México, C.P. 82125, ID: 30919406",4 Recámaras | 4 Baños | 336 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paraiso-marina-paraiso-sinaloa-30919406
Sinaloa,24,2026-04-06 03:12,"$8,500,000 MXN","Se vende casa , Col. Las Quintas, Culiacán, Sinaloa, México, C.P. 80060, ID: 30979377",3 Recámaras | 3 Baños | 356 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-quintas-sinaloa-30979377
Sinaloa,24,2026-04-06 03:12,"$3,890,000 MXN","Se vende casa en Casa en venta en Veredas del Mar en Mazatlán , Col. Hacienda del Seminario, Mazatlán, Sinaloa, México, C.P. 82129, ID: 31020170",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-en-veredas-del-mar-en-mazatlan-hacienda-del-seminario-sinaloa-31020170
Sinaloa,24,2026-04-06 03:12,"$3,400,000 MXN","Venta de casa en Paseo del Centenario #53, Col. Paseo Los Olivos, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30052527",3 Recámaras | 2 Baños | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-del-centenario-53-paseo-los-olivos-sinaloa-30052527
Sinaloa,24,2026-04-06 03:12,"$2,150,000 MXN","Venta de casa en CORONEL MEDINA, Col. Sanchez Celis, Mazatlán, Sinaloa, México, C.P. 82120, ID: 30918613",3 Recámaras | 2 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coronel-medina-sanchez-celis-sinaloa-30918613
Sinaloa,24,2026-04-06 03:12,"$2,290,000 MXN","Se vende casa en valle del Country , Col. Valle Alto, Culiacán, Sinaloa, México, C.P. 80050, ID: 30973947",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-del-country-valle-alto-sinaloa-30973947
Sinaloa,24,2026-04-06 03:12,"$3,200,000 MXN","Venta de casa Granate #809, Col. Lomas Del Pedregal, Culiacán, Sinaloa, México, C.P. 80016, ID: 30874750",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-granate-809-lomas-del-pedregal-sinaloa-30874750
Sinaloa,24,2026-04-06 03:12,"$4,490,000 MXN","Se vende casa VENETO, Col. Los Olivos, Mazatlán, Sinaloa, México, C.P. 82154, ID: 30841318",3 Recámaras | 3 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-veneto-los-olivos-sinaloa-30841318
Sinaloa,25,2026-04-06 03:12,"$4,165,000 MXN","Casa en venta disponible en Nativa Jardín Residencial, Col. Buenos Aires, Culiacán, Sinaloa, México, C.P. 80199, ID: 30880218",3 Recámaras | 2 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nativa-jardin-residencial-buenos-aires-sinaloa-30880218
Sinaloa,25,2026-04-06 03:12,"$12,500,000 MXN","Casa en venta, , Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 20133477",4 Recámaras | 5 Baños | 549 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marina-mazatlan-sinaloa-20133477
Sinaloa,25,2026-04-06 03:12,"$4,680,000 MXN","San Fabián, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30923695",3 Recámaras | 2 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-fabian-real-del-valle-sinaloa-30923695
Sinaloa,25,2026-04-06 03:12,"$1,150,000 USD","Venta casa en PASEO CENTENARIO, Col. Cerro del Vigía, Mazatlán, Sinaloa, México, C.P. 82040, ID: 30890418",4 Recámaras | 4 Baños | 480 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-centenario-cerro-del-vigia-sinaloa-30890418
Sinaloa,25,2026-04-06 03:12,"$10,500,000 MXN","Venta casa en Guadalupe, Col. Guadalupe, Culiacán, Sinaloa, México, C.P. 80220, ID: 30950200",5 Recámaras | 5 Baños | 540 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-guadalupe-sinaloa-30950200
Sinaloa,25,2026-04-06 03:12,"$5,100,000 MXN","Se vende casa , Col. Cerritos Resort, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30928816",3 Recámaras | 3 Baños | 209 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerritos-resort-sinaloa-30928816
Sinaloa,25,2026-04-06 03:12,"$2,090,000 MXN","Avenida Villas del Río, Col. Huertos del Pedregal, Culiacán, Sinaloa, México, C.P. 80301, ID: 30997671",2 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-villas-del-rio-huertos-del-pedregal-sinaloa-30997671
Sinaloa,25,2026-04-06 03:12,"$6,900,000 MXN","Venta de casa , Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 20133489",4 Recámaras | 4 Baños | 322 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marina-mazatlan-sinaloa-20133489
Sinaloa,25,2026-04-06 03:12,"$7,700,000 MXN","Se vende casa en Hemisferio Tres Rios #330Int. 337, Col. Chapultepec, Culiacán, Sinaloa, México, C.P. 80040, ID: 30782730",3 Recámaras | 3 Baños | 218 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hemisferio-tres-rios-330-chapultepec-sinaloa-30782730
Sinaloa,25,2026-04-06 03:12,"$1,355,000 MXN","Venta casa en ALTARIA #2734, Col. Miguel de La Madrid, Culiacán, Sinaloa, México, C.P. 80295, ID: 28912437",2 Recámaras | 1 Baño | 47 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altaria-2734-miguel-de-la-madrid-sinaloa-28912437
Sinaloa,25,2026-04-06 03:12,"$1,500,000 MXN","Venta de casa VALLE DE CHIHUAHUA #2440, Col. Valle Alto, Culiacán, Sinaloa, México, C.P. 80050, ID: 30956851",2 Recámaras | 1 Baño | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-de-chihuahua-2440-valle-alto-sinaloa-30956851
Sinaloa,25,2026-04-06 03:12,"$3,550,000 MXN","Se vende casa Casa en venta en Portovera Residencial en Mazatlán , Col. Hacienda del Seminario, Mazatlán, Sinaloa, México, C.P. 82129, ID: 31020163",3 Recámaras | 3 Baños | 129 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-en-portovera-residencial-en-mazatlan-hacienda-del-seminario-sinaloa-31020163
Sinaloa,25,2026-04-06 03:12,"$4,460,000 MXN","Venta casa en , Col. Portalegre, Culiacán, Sinaloa, México, C.P. 80058, ID: 29114865",4 Recámaras | 4 Baños | 207 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-portalegre-sinaloa-29114865
Sinaloa,25,2026-04-06 03:12,"$2,759,000 MXN","Casa disponible en venta en Rey de Galicia 850 #850, Col. Portareal, Culiacán, Sinaloa, México, C.P. 80247, ID: 30043947",3 Recámaras | 2 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rey-de-galicia-850-850-portareal-sinaloa-30043947
Sinaloa,25,2026-04-06 03:12,"$2,100,000 MXN","Venta de casa en Valles de A, Col. Fuentes del Valle, Mazatlán, Sinaloa, México, C.P. 82163, ID: 30894035",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valles-de-a-fuentes-del-valle-sinaloa-30894035
Sinaloa,25,2026-04-06 03:12,"$3,800,000 MXN",", Col. Sábalo Country Club, Mazatlán, Sinaloa, México, C.P. 82100, ID: 29114883",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sabalo-country-club-sinaloa-29114883
Sinaloa,25,2026-04-06 03:12,"$6,490,000 MXN","Venta de casa UTAH, Col. Sonterra Residencial II, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30841316",4 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-utah-sonterra-residencial-ii-sinaloa-30841316
Sinaloa,25,2026-04-06 03:12,"$1,480,000 MXN",", Col. Jesús Garcia, Mazatlán, Sinaloa, México, C.P. 82180, ID: 31028689",3 Recámaras | 2 Baños | 133 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-garcia-sinaloa-31028689
Sinaloa,25,2026-04-06 03:12,"$3,550,000 MXN","Se vende casa Cerrada Egipcio #5683, Col. Perisur, Culiacán, Sinaloa, México, C.P. 80197, ID: 30701432",3 Recámaras | 3 Baños | 166 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerrada-egipcio-5683-perisur-sinaloa-30701432
Sinaloa,25,2026-04-06 03:12,"$2,800,000 MXN","Calle de los Constituyentes, Col. Gustavo Díaz Ordaz, Culiacán, Sinaloa, México, C.P. 80180, ID: 30012406",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-de-los-constituyentes-gustavo-diaz-ordaz-sinaloa-30012406
Sinaloa,25,2026-04-06 03:12,"$4,700,000 MXN","Casa en venta, milan y florencia #4207, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 31014182",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-milan-y-florencia-4207-real-del-valle-sinaloa-31014182
Sinaloa,25,2026-04-06 03:12,"$17,500,000 MXN","Venta casa en Malibu #200, Col. El Dorado, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30394639",3 Recámaras | 5 Baños | 575 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-malibu-200-el-dorado-sinaloa-30394639
Sinaloa,25,2026-04-06 03:12,"$20,500,000 MXN","catamarán, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 30832002",5 Recámaras | 5 Baños | 674 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-catamaran-marina-mazatlan-sinaloa-30832002
Sinaloa,25,2026-04-06 03:12,"$3,850,000 MXN","Se vende casa en Sta. Teresa de Calcuta 3830, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30923696",3 Recámaras | 2 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sta-teresa-de-calcuta-3830-real-del-valle-sinaloa-30923696
Sinaloa,25,2026-04-06 03:12,"$2,150,000 MXN","Venta casa en Privada Riace #2956, Col. Residencial San José, Culiacán, Sinaloa, México, C.P. 80100, ID: 30154064",3 Recámaras | 2 Baños | 97 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-riace-2956-residencial-san-jose-sinaloa-30154064
Sinaloa,25,2026-04-06 03:12,"$2,100,000 MXN","Se vende casa Tomás Urbina, Col. Francisco Villa, Mazatlán, Sinaloa, México, C.P. 82127, ID: 30877495",2 Recámaras | 2 Baños | 104 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tomas-urbina-francisco-villa-sinaloa-30877495
Sinaloa,25,2026-04-06 03:12,"$8,790,000 MXN","Venta casa en San Javier #497, Col. Balcones de San Miguel, Culiacán, Sinaloa, México, C.P. 80176, ID: 30880046",3 Recámaras | 3 Baños | 154 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-javier-497-balcones-de-san-miguel-sinaloa-30880046
Sinaloa,25,2026-04-06 03:12,"$2,000,000 MXN","Se vende casa Secofi, Sin Asignación En Nombre de Asentamiento, Diamante, Culiacán Rosales, Sin. #2921, Col. Villa Fontana, Culiacán, Sinaloa, México, C.P. 80028, ID: 30875243",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-secofi-sin-asignacion-en-nombre-de-asentamiento-diamante-culiacan-rosales-sin-2921-villa-fontana-sinaloa-30875243
Sinaloa,25,2026-04-06 03:12,"$5,250,000 MXN","Venta casa en Internacional México 15 #2923, Col. Altamira Sección Altana, Culiacán, Sinaloa, México, C.P. 80027, ID: 30904823",4 Recámaras | 4 Baños | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-internacional-mexico-15-2923-altamira-seccion-altana-sinaloa-30904823
Sinaloa,25,2026-04-06 03:12,"$1,660,000 MXN","Se vende casa en Blvd. Paseo del Roble, Urbivilla del Cedro, 80058 Culiacán Rosales, Sin. #s/n, Col. Stanza Castilla, Culiacán, Sinaloa, México, C.P. 80058, ID: 30309397",2 Recámaras | 1 Baño | 75 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-paseo-del-roble-urbivilla-del-cedro-80058-culiacan-rosales-sin-sn-stanza-castilla-sinaloa-30309397
Sinaloa,25,2026-04-06 03:12,"$2,900,000 MXN","Venta casa en 80247 Culiacán, Sinaloa #748, Col. Portareal, Culiacán, Sinaloa, México, C.P. 80247, ID: 30867921",3 Recámaras | 2 Baños | 99 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-80247-culiacan-sinaloa-748-portareal-sinaloa-30867921
Sinaloa,25,2026-04-06 03:12,"$2,950,000 MXN","Se vende casa , Col. Villas Del Rio, Culiacán, Sinaloa, México, C.P. 80050, ID: 29816520",3 Recámaras | 2 Baños | 146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-del-rio-sinaloa-29816520
Sinaloa,25,2026-04-06 03:12,"$4,350,000 MXN","Se vende casa en arrayan #4136, Col. Predio Rancho Las Habas, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30356620",3 Recámaras | 1 Baño | 186 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arrayan-4136-predio-rancho-las-habas-sinaloa-30356620
Sinaloa,25,2026-04-06 03:12,"$4,675,000 MXN","Casa en venta disponible en VENTA DE CASA , Col. Revolución Mexicana, Guasave, Sinaloa, México, C.P. 81016, ID: 26915637",5 Recámaras | 3 Baños | 324 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-venta-de-casa-revolucion-mexicana-sinaloa-26915637
Sinaloa,25,2026-04-06 03:12,"$7,490,000 MXN","Venta casa en Col. Cerritos Resort, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30785110",3 Recámaras | 3 Baños | 355 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerritos-resort-sinaloa-30785110
