Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Campeche,25,,"$7,500,000 MXN","Se vende casa , Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 27056942",3 Recámaras | 3 Baños | 461 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-campeche-campeche-27056942
Campeche,25,,"$4,500,000 MXN","Casa en venta disponible en San alandro #123, Col. Raíces, Carmen, Campeche, México, C.P. 24157, ID: 30600621",4 Recámaras | 5 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-alandro-123-raices-campeche-30600621
Campeche,25,,"$5,500,000 MXN","Venta de casa , Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 25390830",300 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-campeche-campeche-25390830
Campeche,26,,"$1,850,000 MXN","Venta de casa , Col. Reforma II Sección, Carmen, Campeche, México, C.P. 24157, ID: 27215180",3 Recámaras | 2 Baños | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-reforma-ii-seccion-campeche-27215180
Campeche,26,,"$3,000,000 MXN","Sabalo, Col. Justo Sierra Méndez I y II, Campeche, Campeche, México, C.P. 24070, ID: 27034188",4 Baños | 254 m 2,https://propiedades.com/inmuebles/casa-en-venta-sabalo-justo-sierra-mendez-i-y-ii-campeche-27034188
Campeche,26,,"$3,300,000 MXN","Se vende casa Bellavista/ calle margarita/calle rosa #33, Col. San Nicolás, Carmen, Campeche, México, C.P. 24118, ID: 24058374",4 Recámaras | 3 Baños | 420 m 2,https://propiedades.com/inmuebles/casa-en-venta-bellavista-calle-margaritacalle-rosa-33-san-nicolas-campeche-24058374
Campeche,26,,"$5,400,000 MXN","Se vende casa Calle Chacah No. 1, entre calle Granadillo y Copal, Fraccionamiento Bosques de Campeche, Campeche, C, Col. CEDAR Campeche, Campeche, Campeche, México, C.P. 24030, ID: 29363645",4 Recámaras | 5 Baños | 307 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-chacah-no-1-entre-calle-granadillo-y-copal-fraccionamiento-bosques-de-campeche-campeche-c-cedar-campeche-campeche-29363645
Campeche,26,,"$2,800,000 MXN","Casa en venta, 10, Col. Guadalupe, Campeche, Campeche, México, C.P. 24010, ID: 30425817",2 Recámaras | 1 Baño | 205 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-guadalupe-campeche-30425817
Campeche,26,,"$1,450,000 MXN","CALLE JUAN CARLOS I, Col. Los Reyes, Campeche, Campeche, México, C.P. 24087, ID: 30925603",2 Recámaras | 1 Baño | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-juan-carlos-i-los-reyes-campeche-30925603
Campeche,26,,"$2,600,000 MXN","Se vende casa 22, Col. Guanal, Carmen, Campeche, México, C.P. 24139, ID: 5883996",3 Recámaras | 185 m 2,https://propiedades.com/inmuebles/casa-en-venta-22-guanal-campeche-5883996
Campeche,26,,"$2,500,000 MXN",", Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 26066488",3 Recámaras | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-26066488
Campeche,26,,"$3,500,000 MXN","Venta de casa en 12, Col. Imi, Campeche, Campeche, México, C.P. 24560, ID: 28844658",4 Recámaras | 2 Baños | 333 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-imi-campeche-28844658
Campeche,26,,"$910,000 MXN","Quinta #s/n, Col. Siglo XXI, Campeche, Campeche, México, C.P. 24073, ID: 30569029",2 Recámaras | 1 Baño | 52 m 2,https://propiedades.com/inmuebles/casa-en-venta-quinta-sn-siglo-xxi-campeche-30569029
Campeche,26,,"$2,600,000 MXN","Venta casa en , Col. Campeche 1, Campeche, Campeche, México, C.P. 24050, ID: 26282953",3 Recámaras | 2 Baños | 204 m 2,https://propiedades.com/inmuebles/casa-en-venta-campeche-1-campeche-26282953
Campeche,26,,"$1,550,000 MXN","Se vende casa en , Col. Volcanes, Carmen, Campeche, México, C.P. 24155, ID: 27951263",6 Recámaras | 5 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-volcanes-campeche-27951263
Campeche,26,,"$2,500,000 MXN","Casa en venta, Tancítaro, Col. Volcanes, Carmen, Campeche, México, C.P. 24155, ID: 27612320",2 Recámaras | 1 Baño | 185 m 2,https://propiedades.com/inmuebles/casa-en-venta-tancitaro-volcanes-campeche-27612320
Campeche,26,,"$10,000,000 MXN","10, Col. Guadalupe, Campeche, Campeche, México, C.P. 24010, ID: 28164265",7 Recámaras | 3 Baños | 444 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-guadalupe-campeche-28164265
Campeche,26,,"$2,370,000 MXN","Se vende casa en Sin nombre de calle #123Int. 2, Col. Santa Margarita, Carmen, Campeche, México, C.P. 24120, ID: 30757808",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-123-santa-margarita-campeche-30757808
Campeche,26,,"$3,200,000 MXN","Venta de casa en San Román, Col. San Román, Carmen, Campeche, México, C.P. 24157, ID: 29373164",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-roman-san-roman-campeche-29373164
Campeche,26,,"$1,550,000 MXN","Casa en venta disponible en Agatha, Col. Santa Isabel, Carmen, Campeche, México, C.P. 24157, ID: 30292977",2 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-agatha-santa-isabel-campeche-30292977
Campeche,26,,"$7,200,000 MXN","Casa disponible en venta en , Col. Villa Magna, Carmen, Campeche, México, C.P. 24157, ID: 14717547",3 Recámaras | 4 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-magna-campeche-14717547
Campeche,26,,"$1,085,962 MXN","CERRADA SANTO TOMAS #000, Col. Residencial San Miguel, Carmen, Campeche, México, C.P. 24157, ID: 29173532",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerrada-santo-tomas-000-residencial-san-miguel-campeche-29173532
Campeche,26,,"$1,920,000 MXN","Se vende casa en -, Col. Mediterráneo, Carmen, Campeche, México, C.P. 24156, ID: 29726107",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-mediterraneo-campeche-29726107
Campeche,26,,"$4,200,000 MXN","ARMANDO SANDOVAL VELAZCO ENTRE TEOTIHUCAN Y AV. LIBERTAD FRACCIONAMIENTO ESPERANZA CARMEN CAMPECH #0, Col. 18 de Marzo, Carmen, Campeche, México, C.P. 24157, ID: 27818721",4 Recámaras | 6 Baños | 208 m 2,https://propiedades.com/inmuebles/casa-en-venta-armando-sandoval-velazco-entre-teotihucan-y-av-libertad-fraccionamiento-esperanza-carmen-campech-18-de-marzo-campeche-27818721
Campeche,26,,"$8,000,000 MXN","CALLE ALTAMIRANO ENTRE CALLE 10 Y 10 B #4A, Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 25944264",6 Recámaras | 7 Baños | 480 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-altamirano-entre-calle-10-y-10-b-4a-san-francisco-campeche-25944264
Campeche,26,,"$2,320,000 MXN","Casa disponible en venta en Puerto Real, Col. Puerto Real, Carmen, Campeche, México, C.P. 24327, ID: 29491421",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-real-puerto-real-campeche-29491421
Campeche,26,,"$870,000 MXN","Casa disponible en venta en Armando Manzanero, Col. Compositores, Carmen, Campeche, México, C.P. 24154, ID: 30914812",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-armando-manzanero-compositores-campeche-30914812
Campeche,26,,"$6,999,000 MXN","Centro histórico, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 29410086",332 m 2,https://propiedades.com/inmuebles/casa-en-venta-centro-historico-san-francisco-de-campeche-centro-campeche-29410086
Campeche,26,,"$4,000,000 MXN","Venta de casa Calle 24 #1002, Col. Ciudad del Carmen Centro, Carmen, Campeche, México, C.P. 24100, ID: 27818722",1 Recámara | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-24-1002-ciudad-del-carmen-centro-campeche-27818722
Campeche,26,,"$4,600,000 MXN","Casa en venta disponible en Calle 8 #40, Col. Imi, Campeche, Campeche, México, C.P. 24560, ID: 28367219",5 Recámaras | 5 Baños | 358 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-8-40-imi-campeche-28367219
Campeche,26,,"$990,000 MXN","Venta de casa en 66, Col. Camaronero, Carmen, Campeche, México, C.P. 24169, ID: 30759975",2 Recámaras | 1 Baño | 53 m 2,https://propiedades.com/inmuebles/casa-en-venta-66-camaronero-campeche-30759975
Campeche,26,,"$2,500,000 MXN","Casa en venta disponible en Prolongación Allende, Col. San Rafael, Campeche, Campeche, México, C.P. 24099, ID: 25583252",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-prolongacion-allende-san-rafael-campeche-25583252
Campeche,26,,"$600,000 MXN","Venta casa en 40, Col. Cuauhtémoc, Carmen, Campeche, México, C.P. 24170, ID: 29432054",1 Recámara | 1 Baño | 50 m 2,https://propiedades.com/inmuebles/casa-en-venta-40-cuauhtemoc-campeche-29432054
Campeche,26,,"$1,580,000 MXN","Venta de casa S-N #S-N, Col. Revolución, Campeche, Campeche, México, C.P. 24080, ID: 29765537",3 Recámaras | 1 Baño | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-revolucion-campeche-29765537
Campeche,26,,"$1,600,000 MXN","Casa disponible en venta en Kala, Col. Kala, Campeche, Campeche, México, C.P. 24085, ID: 30653770",5 Recámaras | 3 Baños | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-kala-kala-campeche-30653770
Campeche,26,,"$25,000,000 MXN","Santonrini #41, Col. Isla Aguada Centro, Carmen, Campeche, México, C.P. 24327, ID: 20519096",6 Recámaras | 6 Baños | 800 m 2,https://propiedades.com/inmuebles/casa-en-venta-santonrini-41-isla-aguada-centro-campeche-20519096
Campeche,26,,"$3,600,000 MXN","Se vende casa en Águila, Col. Benito Juárez, Carmen, Campeche, México, C.P. 24180, ID: 18441712",5 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-aguila-benito-juarez-campeche-18441712
Campeche,26,,"$9,500,000 MXN","Country, Col. Lerma, Campeche, Campeche, México, C.P. 24500, ID: 26248423",3 Recámaras | 3 Baños | 317 m 2,https://propiedades.com/inmuebles/casa-en-venta-country-lerma-campeche-26248423
Campeche,26,,"$1,450,000 MXN","Venta de casa Copal, Col. Vista Hermosa, Campeche, Campeche, México, C.P. 24087, ID: 28170620",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-copal-vista-hermosa-campeche-28170620
Campeche,26,,"$808,875 MXN","Venta de casa en PRIVADA LAS BRISAS #000, Col. Las Brisas, Campeche, Campeche, México, C.P. 24500, ID: 29173622",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-las-brisas-000-las-brisas-campeche-29173622
Campeche,26,,"$2,043,000 MXN","Venta de casa , Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 28437016",3 Recámaras | 4 Baños | 245 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-ana-campeche-28437016
Campeche,26,,"$1,150,000 MXN","Abejon #1, Col. Miguel de La Madrid, Carmen, Campeche, México, C.P. 24186, ID: 30699880",2 Recámaras | 3 Baños | 42 m 2,https://propiedades.com/inmuebles/casa-en-venta-abejon-1-miguel-de-la-madrid-campeche-30699880
Campeche,26,,"$7,500,000 MXN","Se vende casa , Col. Campeche 1, Campeche, Campeche, México, C.P. 24050, ID: 26404762",4 Recámaras | 4 Baños | 469 m 2,https://propiedades.com/inmuebles/casa-en-venta-campeche-1-campeche-26404762
Campeche,26,,"$1,400,000 MXN","Venta de casa 37, Col. Fátima, Carmen, Campeche, México, C.P. 24110, ID: 30809017",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-37-fatima-campeche-30809017
Campeche,26,,"$6,500,000 MXN",", Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 27046643",5 Recámaras | 5 Baños | 457 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-campeche-campeche-27046643
Campeche,26,,"$2,300,000 MXN","Venta casa en paraguay, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 30433697",1 Recámara | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-paraguay-santa-ana-campeche-30433697
Campeche,26,,"$2,500,000 MXN","Se vende casa , Col. Petrolera, Carmen, Campeche, México, C.P. 24179, ID: 30184228",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-petrolera-campeche-30184228
Campeche,26,,"$7,200,000 MXN","Casa en venta, , Col. Villa Magna, Carmen, Campeche, México, C.P. 24157, ID: 27581199",3 Recámaras | 4 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-magna-campeche-27581199
Campeche,26,,"$1,200,000 MXN","Venta casa en , Col. 23 de Julio, Carmen, Campeche, México, C.P. 24155, ID: 27961959",7 Recámaras | 7 Baños,https://propiedades.com/inmuebles/casa-en-venta-23-de-julio-campeche-27961959
Campeche,26,,"$4,039,000 MXN","Venta casa en , Col. Canterías, Carmen, Campeche, México, C.P. 24157, ID: 31016716",5 Recámaras | 4 Baños | 226 m 2,https://propiedades.com/inmuebles/casa-en-venta-canterias-campeche-31016716
Campeche,27,,"$5,500,000 MXN","Venta casa en 10b, Col. Guadalupe, Campeche, Campeche, México, C.P. 24010, ID: 28726862",2 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-10b-guadalupe-campeche-28726862
Campeche,27,,"$2,500,000 MXN","., Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 29788195",1 Recámara | 1 Baño | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-roman-campeche-29788195
Campeche,27,,"$2,058,000 MXN","Venta de casa CALLE 51-A ENTRE CALLE 50 Y 52-A #247-A, Col. Héctor Pérez Martínez, Carmen, Campeche, México, C.P. 24110, ID: 26614685",2 Recámaras | 1 Baño | 88 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-51a-entre-calle-50-y-52a-247a-hector-perez-martinez-campeche-26614685
Campeche,27,,"$3,100,000 MXN","Venta de casa en samula, Col. Samula, Campeche, Campeche, México, C.P. 24090, ID: 27945716",4 Recámaras | 4 Baños | 336 m 2,https://propiedades.com/inmuebles/casa-en-venta-samula-samula-campeche-27945716
Campeche,27,,"$1,050,000 MXN","Se vende casa en CALLE 45 ENTRE 36 Y 38 #0, Col. Tecolutla, Carmen, Campeche, México, C.P. 24178, ID: 25310228",1 Recámara | 1 Baño | 85 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-45-entre-36-y-38-tecolutla-campeche-25310228
Campeche,27,,"$2,800,000 MXN","Casa disponible en venta en Calle 28, Col. Guanal, Carmen, Campeche, México, C.P. 24139, ID: 21276094",2 Baños,https://propiedades.com/inmuebles/casa-en-venta-calle-28-guanal-campeche-21276094
Campeche,27,,"$500,000 MXN","Venta casa en 43 A #43, Col. Residencial Villas Colosio, Campeche, Campeche, México, C.P. 24090, ID: 30251261",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-43-a-43-residencial-villas-colosio-campeche-30251261
Campeche,27,,"$4,500,000 MXN","Casa en venta disponible en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 26150758",6 Recámaras | 6 Baños | 315 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-26150758
Campeche,27,,"$2,200,000 MXN","Se vende casa en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 26307068",2 Recámaras | 2 Baños | 161 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-26307068
Campeche,27,,"$5,250,000 MXN","Casa en venta disponible en 62, Col. Fátima, Carmen, Campeche, México, C.P. 24110, ID: 22222990",3 Recámaras | 285 m 2,https://propiedades.com/inmuebles/casa-en-venta-62-fatima-campeche-22222990
