Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Colima,29,"$3,300,000
MXN","Residencial MonteVista, Col. El Chanal, Colima, Colima, México, C.P. 28610, ID: 30897841",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-montevista-el-chanal-colima-30897841#pagina=29&tipos=casas-venta&area=colima&pos=27
Colima,29,"$2,250,000
MXN","Casa disponible en venta en rioja #13, Col. Real la Floresta, Colima, Colima, México, C.P. 28047, ID: 29362350",3 Recámaras | 2 Baños | 122 m 2,https://propiedades.com/inmuebles/casa-en-venta-rioja-13-real-la-floresta-colima-29362350#pagina=29&tipos=casas-venta&area=colima&pos=28
Colima,29,"$1,350,000
MXN","Casa en venta disponible en Puerta de Rolón, Col. Puerta de Rolón, Villa de Álvarez, Colima, México, C.P. 28983, ID: 31002910",2 Recámaras | 2 Baños | 73 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-de-rolon-puerta-de-rolon-colima-31002910#pagina=29&tipos=casas-venta&area=colima&pos=29
Colima,29,"$4,500,000
MXN","Casa en venta disponible en Gorgonio Avalos #S/N, Col. Suchitlán, Comala, Colima, México, C.P. 28459, ID: 29343565",4 Recámaras | 3 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-gorgonio-avalos-sn-suchitlan-colima-29343565#pagina=29&tipos=casas-venta&area=colima&pos=30
Colima,29,"$820,000
MXN","Se vende casa en Manuel Álvarez, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 27615303",2 Recámaras | 1 Baño | 118 m 2,https://propiedades.com/inmuebles/casa-en-venta-manuel-alvarez-colima-centro-colima-27615303#pagina=29&tipos=casas-venta&area=colima&pos=31
Colima,29,"$1,690,000
MXN","Casa disponible en venta en SANTA TERESA #S/N, Col. Santa Teresa, Villa de Álvarez, Colima, México, C.P. 28973, ID: 30166302",3 Recámaras | 2 Baños | 148 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-teresa-sn-santa-teresa-colima-30166302#pagina=29&tipos=casas-venta&area=colima&pos=32
Colima,29,"$1,429,000
MXN","Casa disponible en venta en Fracc. Montellano II, Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30822820",2 Recámaras | 2 Baños | 72 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-montellano-ii-montellano-colima-30822820#pagina=29&tipos=casas-venta&area=colima&pos=33
Colima,29,"$2,650,000
MXN","Casa en venta, SN, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29007450",3 Recámaras | 3 Baños | 136 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-comala-colima-29007450#pagina=29&tipos=casas-venta&area=colima&pos=34
Colima,29,"$2,100,000
MXN","Venta casa en Josefa Ortiz de Dominguez, Col. Cuauhtémoc, Cuauhtémoc, Colima, México, C.P. 28500, ID: 30288458",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-josefa-ortiz-de-dominguez-cuauhtemoc-colima-30288458#pagina=29&tipos=casas-venta&area=colima&pos=35
Colima,29,"$1,100,000
MXN","Sin nombre de calle, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 29286336",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-colima-centro-colima-29286336#pagina=29&tipos=casas-venta&area=colima&pos=36
Colima,29,"$1,850,000
MXN","Se vende casa en Sin nombre de calle, Col. Rinconada del Pereyra, Colima, Colima, México, C.P. 28077, ID: 29303838",3 Recámaras | 3 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-rinconada-del-pereyra-colima-29303838#pagina=29&tipos=casas-venta&area=colima&pos=37
Colima,29,"$2,700,000
MXN","Av. Primaveras #362, Col. Valle de las Garzas II, Manzanillo, Colima, México, C.P. 28219, ID: 28867038",3 Recámaras | 2 Baños | 87 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-primaveras-362-valle-de-las-garzas-ii-colima-28867038#pagina=29&tipos=casas-venta&area=colima&pos=38
Colima,29,"$1,465,000
MXN","Se vende casa en Montellano 2, Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 26601166",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-montellano-2-montellano-colima-26601166#pagina=29&tipos=casas-venta&area=colima&pos=39
Colima,29,"$9,800,000
MXN","Calle Comala, Col. Campestre Comala, Comala, Colima, México, C.P. 28450, ID: 28853882",3 Recámaras | 2 Baños | 278 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-comala-campestre-comala-colima-28853882#pagina=29&tipos=casas-venta&area=colima&pos=40
Colima,29,"$1,970,000
MXN","Venta de casa en Estapilla Colima, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 26301285",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-estapilla-colima-colima-centro-colima-26301285#pagina=29&tipos=casas-venta&area=colima&pos=41
Colima,29,"$2,790,000
MXN","Casa en venta, Sin nombre de calle #1, Col. Residencial Santa María, Colima, Colima, México, C.P. 28018, ID: 28558109",2 Recámaras | 3 Baños | 123 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-residencial-santa-maria-colima-28558109#pagina=29&tipos=casas-venta&area=colima&pos=42
Colima,29,"$5,499,000
MXN","Casa en venta, OLIMPO #X, Col. Santa Gertrudis, Colima, Colima, México, C.P. 28017, ID: 28320543",3 Recámaras | 3 Baños | 253 m 2,https://propiedades.com/inmuebles/casa-en-venta-olimpo-x-santa-gertrudis-colima-28320543#pagina=29&tipos=casas-venta&area=colima&pos=43
Colima,29,"$3,950,000
MXN","Fracc. San Nicolás, Col. La Capacha, Colima, Colima, México, C.P. 28613, ID: 29520383",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-san-nicolas-la-capacha-colima-29520383#pagina=29&tipos=casas-venta&area=colima&pos=44
Colima,29,"$1,890,000
MXN","Laguna La Cuata, Col. Las Lagunas, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30809154",3 Recámaras | 2 Baños | 115 m 2,https://propiedades.com/inmuebles/casa-en-venta-laguna-la-cuata-las-lagunas-colima-30809154#pagina=29&tipos=casas-venta&area=colima&pos=45
Colima,29,"$3,470,000
MXN","Se vende casa en Punta Norte #1234, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 28131057",3 Recámaras | 4 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-norte-1234-residencial-valle-verde-colima-28131057#pagina=29&tipos=casas-venta&area=colima&pos=46
Colima,29,"$3,800,000
MXN","Casa disponible en venta en Fontana #68, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 29361686",3 Recámaras | 2 Baños | 168 m 2,https://propiedades.com/inmuebles/casa-en-venta-fontana-68-residencial-valle-verde-colima-29361686#pagina=29&tipos=casas-venta&area=colima&pos=47
Colima,30,"$4,199,000
MXN","Venta casa en Sin nombre de calle, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 29281290",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-colima-centro-colima-29281290#pagina=30&tipos=casas-venta&area=colima&pos=1
Colima,30,"$4,200,000
MXN","Sin nombre de calle, Col. Residencial Santa Bárbara, Colima, Colima, México, C.P. 28017, ID: 30258269",4 Recámaras | 3 Baños | 278 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-residencial-santa-barbara-colima-30258269#pagina=30&tipos=casas-venta&area=colima&pos=2
Colima,30,"$3,300,000
MXN","Casa en venta, Sin nombre de calle, Col. San Ángel Residencial, Colima, Colima, México, C.P. 28610, ID: 30747675",3 Recámaras | 3 Baños | 166 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-san-angel-residencial-colima-30747675#pagina=30&tipos=casas-venta&area=colima&pos=3
Colima,30,"$3,500,000
MXN",", Col. Rincón del Colibrí, Colima, Colima, México, C.P. 28017, ID: 30212469",3 Recámaras | 3 Baños | 176 m 2,https://propiedades.com/inmuebles/casa-en-venta-rincon-del-colibri-colima-30212469#pagina=30&tipos=casas-venta&area=colima&pos=4
Colima,30,"$1,390,000
MXN","Casa en venta disponible en laguna del jabalí #209, Col. Solidaridad, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28921570",2 Recámaras | 1 Baño | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-laguna-del-jabali-209-solidaridad-colima-28921570#pagina=30&tipos=casas-venta&area=colima&pos=5
Colima,30,"$2,000,000
MXN",", Col. Suchitlán, Comala, Colima, México, C.P. 28459, ID: 28479052",3 Recámaras | 2 Baños | 168 m 2,https://propiedades.com/inmuebles/casa-en-venta-suchitlan-colima-28479052#pagina=30&tipos=casas-venta&area=colima&pos=6
Colima,30,"$2,150,000
MXN","Venta de casa en Victoria, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30600253",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-victoria-residencial-esmeralda-colima-30600253#pagina=30&tipos=casas-venta&area=colima&pos=7
Colima,30,"$900,000
MXN","Se vende casa en Sin nombre de calle, Col. Las Fuentes, Colima, Colima, México, C.P. 28078, ID: 30235510",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-fuentes-colima-30235510#pagina=30&tipos=casas-venta&area=colima&pos=8
Colima,30,"$5,400,000
MXN","Casa en venta, Sin nombre de calle, Col. Santa Gertrudis, Colima, Colima, México, C.P. 28017, ID: 26532641",4 Recámaras | 3 Baños | 239 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-santa-gertrudis-colima-26532641#pagina=30&tipos=casas-venta&area=colima&pos=9
Colima,30,"$4,200,000
MXN","Se vende casa en Calandria #70, Col. Residencial Santa Bárbara, Colima, Colima, México, C.P. 28017, ID: 28543268",3 Recámaras | 2 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-calandria-70-residencial-santa-barbara-colima-28543268#pagina=30&tipos=casas-venta&area=colima&pos=10
Colima,30,"$4,150,000
MXN","Casa en venta, Paseo de los Jazmines, Col. Paseo de la Hacienda, Colima, Colima, México, C.P. 28017, ID: 29080727",2 Recámaras | 3 Baños | 187 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-jazmines-paseo-de-la-hacienda-colima-29080727#pagina=30&tipos=casas-venta&area=colima&pos=11
Colima,30,"$1,750,000
MXN","Venta de casa en Josefa Ortiz de Dominguez, Col. Cuauhtémoc, Cuauhtémoc, Colima, México, C.P. 28500, ID: 30288459",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-josefa-ortiz-de-dominguez-cuauhtemoc-colima-30288459#pagina=30&tipos=casas-venta&area=colima&pos=12
Colima,30,"$3,080,000
MXN","Casa en venta, Sin nombre de calle, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 28565152",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-residencial-valle-verde-colima-28565152#pagina=30&tipos=casas-venta&area=colima&pos=13
Colima,30,"$1,830,000
MXN","Casa disponible en venta en Girasol, Col. Jardines de La Estancia, Colima, Colima, México, C.P. 28047, ID: 29509541",4 Recámaras | 2 Baños | 129 m 2,https://propiedades.com/inmuebles/casa-en-venta-girasol-jardines-de-la-estancia-colima-29509541#pagina=30&tipos=casas-venta&area=colima&pos=14
Colima,30,"$2,230,000
MXN","Casa en venta, Col. San José Norte, Colima, Colima, México, C.P. 28047, ID: 30279573",2 Recámaras | 2 Baños | 106 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-jose-norte-colima-30279573#pagina=30&tipos=casas-venta&area=colima&pos=15
Colima,30,"$1,771,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Cuauhtémoc, Colima, Colima, México, C.P. 28048, ID: 29384312",5 Recámaras | 4 Baños | 220 m 2,
Colima,30,"$7,290,000
MXN","Casa en venta disponible en , Col. Colinas de Santa Fe, Colima, Colima, México, C.P. 28017, ID: 27936247",4 Recámaras | 3 Baños | 380 m 2,https://propiedades.com/inmuebles/casa-en-venta-colinas-de-santa-fe-colima-27936247#pagina=30&tipos=casas-venta&area=colima&pos=17
Colima,30,"$4,400,000
MXN","Se vende casa en Sin nombre de calle #1, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 28874194",3 Recámaras | 4 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-residencial-esmeralda-norte-colima-28874194#pagina=30&tipos=casas-venta&area=colima&pos=18
Colima,30,"$1,890,000
MXN","Se vende casa en Av. J. Merced Cabrera, Col. Emiliano Zapata, Villa de Álvarez, Colima, México, C.P. 28986, ID: 30617451",3 Recámaras | 2 Baños | 84 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-j-merced-cabrera-emiliano-zapata-colima-30617451#pagina=30&tipos=casas-venta&area=colima&pos=19
Colima,30,"$3,150,000
MXN","Casa en venta, , Col. Real de Caná, Villa de Álvarez, Colima, México, C.P. 28978, ID: 28527092",3 Recámaras | 2 Baños | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-cana-colima-28527092#pagina=30&tipos=casas-venta&area=colima&pos=20
Colima,30,"$2,500,000
MXN","Casa en venta, Real de Comala #88, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29359655",3 Recámaras | 2 Baños | 127 m 2,
Colima,30,"$1,419,000
MXN","Montellano 2, Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30120122",3 Recámaras | 3 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-montellano-2-montellano-colima-30120122#pagina=30&tipos=casas-venta&area=colima&pos=22
Colima,30,"$1,794,415
MXN","Venta de casa magisterial #0, Col. Magisterial, Colima, Colima, México, C.P. 28030, ID: 29169384",4 Recámaras | 2 Baños | 251 m 2,
Colima,30,"$1,430,000
MXN","Venta de casa SN, Col. Vista Bugambilias, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28708272",2 Recámaras | 1 Baño | 74 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-vista-bugambilias-colima-28708272#pagina=30&tipos=casas-venta&area=colima&pos=24
Colima,30,"$4,199,000
MXN","Malaga, Col. Golondrinas, Villa de Álvarez, Colima, México, C.P. 28978, ID: 29946162",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-malaga-golondrinas-colima-29946162#pagina=30&tipos=casas-venta&area=colima&pos=25
Colima,30,"$6,950,000
MXN",", Col. Suchitlán, Comala, Colima, México, C.P. 28459, ID: 28414109",3 Recámaras | 5 Baños | 444 m 2,https://propiedades.com/inmuebles/casa-en-venta-suchitlan-colima-28414109#pagina=30&tipos=casas-venta&area=colima&pos=26
Colima,30,"$1,737,447
MXN","Venta de casa Sin nombre de calle, Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30505018",2 Recámaras | 2 Baños | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-montellano-colima-30505018#pagina=30&tipos=casas-venta&area=colima&pos=27
Colima,30,"$1,966,000
MXN","unidad infonavit, Col. INFONAVIT La Estancia, Colima, Colima, México, C.P. 28040, ID: 30027248",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-unidad-infonavit-infonavit-la-estancia-colima-30027248#pagina=30&tipos=casas-venta&area=colima&pos=28
Colima,30,"$2,250,000
MXN","Villa de Álvarez, Col. Carlos de La Madrid, Villa de Álvarez, Colima, México, C.P. 28979, ID: 29067365",3 Recámaras | 2 Baños | 308 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-de-alvarez-carlos-de-la-madrid-colima-29067365#pagina=30&tipos=casas-venta&area=colima&pos=29
Colima,30,"$4,500,000
MXN","Casa en venta, Fracc. Privado La Herradura, Col. La Capacha, Colima, Colima, México, C.P. 28613, ID: 30812514",3 Recámaras | 2 Baños | 162 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-privado-la-herradura-la-capacha-colima-30812514#pagina=30&tipos=casas-venta&area=colima&pos=30
Colima,30,"$2,250,000
MXN","Casa en venta, REAL DE COMALA, Col. Real de Don Juan, Colima, Colima, México, C.P. 28078, ID: 30812373",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-comala-real-de-don-juan-colima-30812373#pagina=30&tipos=casas-venta&area=colima&pos=31
Colima,30,"$1,500,000
MXN","Venta casa en Priv. Akautlan, Col. Villa Izcalli Caxitlán, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30212194",4 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-priv-akautlan-villa-izcalli-caxitlan-colima-30212194#pagina=30&tipos=casas-venta&area=colima&pos=32
Colima,30,"$2,365,000
MXN","Se vende casa en zafiro, Col. Villas Diamante, Villa de Álvarez, Colima, México, C.P. 28986, ID: 29027803",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.com/inmuebles/casa-en-venta-zafiro-villas-diamante-colima-29027803#pagina=30&tipos=casas-venta&area=colima&pos=33
Colima,30,"$3,600,000
MXN","Casa en venta disponible en PAUL P HARRIS #12, Col. Lomas Vistahermosa, Colima, Colima, México, C.P. 28016, ID: 29355569",4 Recámaras | 4 Baños | 301 m 2,https://propiedades.com/inmuebles/casa-en-venta-paul-p-harris-12-lomas-vistahermosa-colima-29355569#pagina=30&tipos=casas-venta&area=colima&pos=34
Colima,30,"$2,150,000
MXN","Casa disponible en venta en PUNTO RIOJA, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30792315",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-punto-rioja-residencial-esmeralda-colima-30792315#pagina=30&tipos=casas-venta&area=colima&pos=35
Colima,30,"$2,995,000
MXN","Casa en venta, JOSE MARTI, Col. Rinconada San Pablo, Colima, Colima, México, C.P. 28063, ID: 29730531",4 Recámaras | 3 Baños | 194 m 2,https://propiedades.com/inmuebles/casa-en-venta-jose-marti-rinconada-san-pablo-colima-29730531#pagina=30&tipos=casas-venta&area=colima&pos=36
Colima,30,"$1,390,000
MXN","Casa disponible en venta en S/N, Col. Puerta de Rolón, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30923892",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-puerta-de-rolon-colima-30923892#pagina=30&tipos=casas-venta&area=colima&pos=37
Colima,30,"$2,327,000
MXN","Casa en venta disponible en SN, Col. Diamantes, Colima, Colima, México, C.P. 28047, ID: 28698429",3 Recámaras | 3 Baños | 133 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-diamantes-colima-28698429#pagina=30&tipos=casas-venta&area=colima&pos=38
Colima,30,"$1,895,000
MXN","Venta de casa en Sin nombre de calle, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 30078693",2 Recámaras | 2 Baños | 89 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-camino-real-colima-30078693#pagina=30&tipos=casas-venta&area=colima&pos=39
Colima,30,"$13,200,000
MXN","Se vende casa en , Col. Parque Royal, Colima, Colima, México, C.P. 28017, ID: 26152802",3 Recámaras | 5 Baños | 734 m 2,https://propiedades.com/inmuebles/casa-en-venta-parque-royal-colima-26152802#pagina=30&tipos=casas-venta&area=colima&pos=40
Colima,30,"$2,350,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Jardines del Llano, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30844250",2 Recámaras | 3 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-jardines-del-llano-colima-30844250#pagina=30&tipos=casas-venta&area=colima&pos=41
Colima,30,"$2,280,000
MXN","Venta de casa Punta Rioja, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30264562",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-rioja-residencial-esmeralda-norte-colima-30264562#pagina=30&tipos=casas-venta&area=colima&pos=42
