Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Baja-California,131,2026-04-05 20:35,"$2,900,000 MXN","Casa en venta, real de baja california, Col. Real de San Francisco, Tijuana, Baja California, México, C.P. 22236, ID: 30729733",3 Recámaras | 2 Baños | 89 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-baja-california-real-de-san-francisco-baja_california-30729733
Baja-California,131,2026-04-05 20:35,"$275,000 USD","Se vende casa en De la Meseta, Col. Playas de Tijuana Sección Jardines, Tijuana, Baja California, México, C.P. 22500, ID: 29113274",3 Recámaras | 119 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-de-la-meseta-playas-de-tijuana-seccion-jardines-baja_california-29113274
Baja-California,131,2026-04-05 20:35,"$3,350,000 MXN","Venta casa en Av. Sindicato de Turismo, Col. 1 de Diciembre, Mexicali, Baja California, México, C.P. 21260, ID: 30272570",3 Recámaras | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-sindicato-de-turismo-1-de-diciembre-baja_california-30272570
Baja-California,131,2026-04-05 20:35,"$7,200,000 MXN","Casa en venta, Boulevard Popotla, Col. Popotla, Playas de Rosarito, Baja California, México, C.P. 22710, ID: 27896921",3 Recámaras | 2 Baños | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-popotla-popotla-baja_california-27896921
Baja-California,131,2026-04-05 20:35,"$5,643,360 MXN",", Col. Loma Dorada, Tijuana, Baja California, México, C.P. 22214, ID: 27838232",3 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-dorada-baja_california-27838232
Baja-California,131,2026-04-05 20:35,"$3,900,000 MXN","Calle Santa amelia, Col. Benito Juárez, Tecate, Baja California, México, C.P. 21480, ID: 29529538",3 Recámaras | 3 Baños | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-santa-amelia-benito-juarez-baja_california-29529538
Baja-California,131,2026-04-05 20:35,"$7,100,000 MXN","Venta de casa mar del norte #1126, Col. Anáhuac, Mexicali, Baja California, México, C.P. 21060, ID: 30065135",3 Recámaras | 3 Baños | 276 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mar-del-norte-1126-anahuac-baja_california-30065135
Baja-California,131,2026-04-05 20:35,"$9,000,000 MXN","Se vende casa Paseo del pedregal #N/AInt. M6 L28, Col. Aguacaliente (Baja Country Club), Ensenada, Baja California, México, C.P. 22798, ID: 26419045",4 Recámaras | 2 Baños | 294 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-del-pedregal-na-aguacaliente-baja-country-club-baja_california-26419045
Baja-California,131,2026-04-05 20:35,"$2,385,000 MXN","Se vende casa en , Col. Residencial Isla Cedros, Tijuana, Baja California, México, C.P. 22666, ID: 27290065",3 Recámaras | 2 Baños | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-isla-cedros-baja_california-27290065
Baja-California,131,2026-04-05 20:35,"$329,000 USD",", Col. El Dorado Rancho, Mexicali, Baja California, México, C.P. 21850, ID: 30626142",4 Recámaras | 2 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-dorado-rancho-baja_california-30626142
Baja-California,131,2026-04-05 20:35,"$3,400,000 MXN","Se vende casa Prohogar, Col. Prohogar, Mexicali, Baja California, México, C.P. 21240, ID: 30743049",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prohogar-prohogar-baja_california-30743049
Baja-California,131,2026-04-05 20:35,"$800,000 MXN","Venta de casa en San Antonio de las minas #17214-24, Col. Valle de las Palmas, Tijuana, Baja California, México, C.P. 22260, ID: 28689689",2 Recámaras | 1 Baño | 40 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-antonio-de-las-minas-1721424-valle-de-las-palmas-baja_california-28689689
Baja-California,131,2026-04-05 20:35,"$500,000 USD","Venta casa en atenea, Col. Laderas del Mar, Tijuana, Baja California, México, C.P. 22517, ID: 29458497",3 Recámaras | 2 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-atenea-laderas-del-mar-baja_california-29458497
Baja-California,131,2026-04-05 20:35,"$3,700,000 MXN","Casa disponible en venta en VERESE #6750, Col. Verona Residencial, Tijuana, Baja California, México, C.P. 22667, ID: 28618189",3 Recámaras | 3 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-verese-6750-verona-residencial-baja_california-28618189
Baja-California,131,2026-04-05 20:35,"$480,000 USD","Casa disponible en venta en De La Lava, Col. Playas de Tijuana Sección Jardines, Tijuana, Baja California, México, C.P. 22500, ID: 28476327",5 Recámaras | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-de-la-lava-playas-de-tijuana-seccion-jardines-baja_california-28476327
Baja-California,131,2026-04-05 20:35,"$1,854,000 MXN","Casa disponible en venta en San Pedro mezquital, Col. Valle Dorado, Mexicali, Baja California, México, C.P. 21399, ID: 30965680",3 Recámaras | 77 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-pedro-mezquital-valle-dorado-baja_california-30965680
Baja-California,131,2026-04-05 20:35,"$2,952,000 MXN","Margaritas #2, Col. Colinas del Sol, Tijuana, Baja California, México, C.P. 22660, ID: 30173896",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-margaritas-2-colinas-del-sol-baja_california-30173896
Baja-California,131,2026-04-05 20:35,"$9,650,000 MXN","Casa disponible en venta en San Javier #11254, Col. Villas Cíbola del Mar, Ensenada, Baja California, México, C.P. 22760, ID: 30512848",4 Recámaras | 4 Baños | 284 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-javier-11254-villas-cibola-del-mar-baja_california-30512848
Baja-California,131,2026-04-05 20:35,"$5,450,000 MXN","Casa en venta, S/n, Col. Aeropuerto, Tijuana, Baja California, México, C.P. 22404, ID: 30257945",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sn-aeropuerto-baja_california-30257945
Baja-California,131,2026-04-05 20:35,"$1,800,000 MXN","Venta de casa en Villas Residencial IV, Col. Villas Residencial del Rey, Ensenada, Baja California, México, C.P. 22785, ID: 30252091",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-residencial-iv-villas-residencial-del-rey-baja_california-30252091
Baja-California,131,2026-04-05 20:35,"$2,401,750 MXN","BURDEOS RESIDENCIAL #20, Col. Pórticos de San Antonio, Tijuana, Baja California, México, C.P. 22666, ID: 26746219",3 Recámaras | 3 Baños | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-burdeos-residencial-20-porticos-de-san-antonio-baja_california-26746219
Baja-California,131,2026-04-05 20:35,"$2,800,000 MXN","Venta de casa , Col. Terrazas de La Presa, Tijuana, Baja California, México, C.P. 22124, ID: 30607457",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-terrazas-de-la-presa-baja_california-30607457
Baja-California,131,2026-04-05 20:35,"$3,200,000 MXN","Venta de casa Boulevard Lago del Sur, Col. Valle Dorado, Ensenada, Baja California, México, C.P. 22890, ID: 28832542",3 Recámaras | 2 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-lago-del-sur-valle-dorado-baja_california-28832542
Baja-California,131,2026-04-05 20:35,"$339,000 USD","Se vende casa en E, Col. Chula Vista, Tijuana, Baja California, México, C.P. 22045, ID: 19190063",3 Recámaras | 2 Baños | 148 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-e-chula-vista-baja_california-19190063
Baja-California,131,2026-04-05 20:35,"$728,131 USD","Casa disponible en venta en avenida del bosque, Col. Chapultepec 9a Sección, Tijuana, Baja California, México, C.P. 22020, ID: 21675191",3 Recámaras | 2 Baños | 259 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-del-bosque-chapultepec-9a-seccion-baja_california-21675191
Baja-California,131,2026-04-05 20:35,"$6,391,148 MXN","Se vende casa en S/N, Col. Villas del Palmar, Mexicali, Baja California, México, C.P. 21378, ID: 28231225",3 Recámaras | 2 Baños | 218 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sn-villas-del-palmar-baja_california-28231225
Baja-California,131,2026-04-05 20:35,"$4,390,000 MXN",", Col. Playas de Tijuana Sección Costa, Tijuana, Baja California, México, C.P. 22504, ID: 30364934",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playas-de-tijuana-seccion-costa-baja_california-30364934
Baja-California,131,2026-04-05 20:35,"$3,850,000 MXN","Casa en venta, Coto 84, Col. Valle Sur, Tijuana, Baja California, México, C.P. 22604, ID: 28670585",3 Recámaras | 2 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coto-84-valle-sur-baja_california-28670585
Baja-California,131,2026-04-05 20:35,"$260,000 USD","Se vende casa Geronimomeza, Col. Las Palmas, Tijuana, Baja California, México, C.P. 22106, ID: 29787487",2 Recámaras | 2 Baños | 107 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-geronimomeza-las-palmas-baja_california-29787487
Baja-California,131,2026-04-05 20:35,"$798,000 USD","Casa disponible en venta en Vía C, Col. Real del Mar, Tijuana, Baja California, México, C.P. 22565, ID: 28300952",4 Recámaras | 3 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-via-c-real-del-mar-baja_california-28300952
Baja-California,131,2026-04-05 20:35,"$2,400,000 MXN","Se vende casa mexicali, Col. Villas del Real, Mexicali, Baja California, México, C.P. 21309, ID: 29482970",3 Recámaras | 2 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mexicali-villas-del-real-baja_california-29482970
Baja-California,131,2026-04-05 20:35,"$6,200,000 MXN","Venta de casa Casa maya, Col. Residencial Casa Maya, Mexicali, Baja California, México, C.P. 21255, ID: 28851104",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-maya-residencial-casa-maya-baja_california-28851104
Baja-California,132,2026-04-05 20:35,"$4,500,000 MXN","Casa disponible en venta en , Col. Buenos Aires Norte, Tijuana, Baja California, México, C.P. 22200, ID: 30673480",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-buenos-aires-norte-baja_california-30673480
Baja-California,132,2026-04-05 20:35,"$3,800,000 MXN","Casa en venta, Belice, Col. Colinas de California, Tijuana, Baja California, México, C.P. 22647, ID: 29784358",3 Recámaras | 2 Baños | 87 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-belice-colinas-de-california-baja_california-29784358
Baja-California,132,2026-04-05 20:35,"$2,130,000 MXN","Casa en venta disponible en Rodolfo Sánchez Taboada, Col. Santa Fe, Tijuana, Baja California, México, C.P. 22117, ID: 30482410",3 Recámaras | 101 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rodolfo-sanchez-taboada-santa-fe-baja_california-30482410
Baja-California,132,2026-04-05 20:35,"$6,450,000 MXN","Venta casa en , Col. Colinas de Rosarito 1a. Sección, Playas de Rosarito, Baja California, México, C.P. 22707, ID: 27861047",3 Recámaras | 2 Baños | 232 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-de-rosarito-1a-seccion-baja_california-27861047
Baja-California,132,2026-04-05 20:35,"$300,000 USD","Casa en venta, San Angel #S/N, Col. Del Mar, Mexicali, Baja California, México, C.P. 21850, ID: 30544642",2 Recámaras | 2 Baños | 166 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-angel-sn-del-mar-baja_california-30544642
Baja-California,132,2026-04-05 20:35,"$2,200,000 MXN","Casa en venta, , Col. Villa Residencial Santa Fe 2a Sección, Tijuana, Baja California, México, C.P. 22664, ID: 28031728",3 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-residencial-santa-fe-2a-seccion-baja_california-28031728
Baja-California,132,2026-04-05 20:35,"$1,890,000 MXN","Arista #11308, Col. Las Villas Santa Fe, Tijuana, Baja California, México, C.P. 22666, ID: 29498860",2 Recámaras | 1 Baño | 39 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arista-11308-las-villas-santa-fe-baja_california-29498860
Baja-California,132,2026-04-05 20:35,"$699,000 USD","Casa en venta disponible en Privada bugambilias, Col. Hacienda Agua Caliente, Tijuana, Baja California, México, C.P. 22030, ID: 30553596",4 Recámaras | 5 Baños | 298 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-bugambilias-hacienda-agua-caliente-baja_california-30553596
Baja-California,132,2026-04-05 20:35,"$1,295,000 MXN","Venta de casa en Jardines de La Mesa, 22126 Tijuana, B.C., Col. Jardines de La Mesa, Tijuana, Baja California, México, C.P. 22126, ID: 30867676",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-la-mesa-22126-tijuana-bc-jardines-de-la-mesa-baja_california-30867676
Baja-California,132,2026-04-05 20:35,"$5,900,000 MXN","Venta de casa Circuito treviso, Col. Residencial San Marino, Tijuana, Baja California, México, C.P. 22567, ID: 30458347",3 Recámaras | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-treviso-residencial-san-marino-baja_california-30458347
Baja-California,132,2026-04-05 20:35,"$420,000 USD","Se vende casa en arrecife #104, Col. La Perla Residencial, Tijuana, Baja California, México, C.P. 22505, ID: 30013416",3 Recámaras | 4 Baños | 315 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arrecife-104-la-perla-residencial-baja-california-30013416
Baja-California,132,2026-04-05 20:35,"$5,700,000 MXN","Casa en venta, Zapotecas, Col. Pedregal Playitas, Ensenada, Baja California, México, C.P. 22860, ID: 30514861",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zapotecas-pedregal-playitas-baja_california-30514861
Baja-California,132,2026-04-05 20:35,"$3,850,000 MXN","almenar, Col. Gran Segovia, Mexicali, Baja California, México, C.P. 21376, ID: 29232792",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-almenar-gran-segovia-baja_california-29232792
Baja-California,132,2026-04-05 20:35,"$249,000 USD","Venta de casa Mision San Diego, Col. Primo Tapia, Playas de Rosarito, Baja California, México, C.P. 22714, ID: 28298301",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mision-san-diego-primo-tapia-baja_california-28298301
Baja-California,132,2026-04-05 20:35,"$3,575,738 MXN","Se vende casa en Col. Valle Sur, Tijuana, Baja California, México, C.P. 22604, ID: 29736103",3 Recámaras | 2 Baños | 117 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-sur-baja_california-29736103
Baja-California,132,2026-04-05 20:35,"$1,250,000 USD","Casa en venta disponible en , Col. Real del Mar, Tijuana, Baja California, México, C.P. 22565, ID: 16105007",4 Recámaras | 3 Baños | 650 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-mar-baja_california-16105007
Baja-California,132,2026-04-05 20:35,"$170,000 USD","Casa en venta, AVENIDA PADRE KINO, Col. Salvatierra, Tijuana, Baja California, México, C.P. 22607, ID: 21544879",115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-padre-kino-salvatierra-baja_california-21544879
Baja-California,132,2026-04-05 20:35,"$3,290,000 MXN","privada de malaga #000, Col. Villa Bonita, Mexicali, Baja California, México, C.P. 21379, ID: 30201862",3 Recámaras | 3 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-de-malaga-000-villa-bonita-baja_california-30201862
Baja-California,132,2026-04-05 20:35,"$190,000 USD","Venta de casa en las lunas #3Int. 0, Col. Terrazas del Sol, Tijuana, Baja California, México, C.P. 22555, ID: 29726191",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-lunas-3-terrazas-del-sol-baja_california-29726191
Baja-California,132,2026-04-05 20:35,"$2,500,000 MXN","Se vende casa real de bezarez, Col. Real de San Francisco, Tijuana, Baja California, México, C.P. 22236, ID: 28105109",5 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-bezarez-real-de-san-francisco-baja_california-28105109
Baja-California,132,2026-04-05 20:35,"$1,700,000 MXN","Venta casa en ERESMA, Col. Residencial Barcelona, Mexicali, Baja California, México, C.P. 21323, ID: 29977230",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-eresma-residencial-barcelona-baja_california-29977230
Baja-California,132,2026-04-05 20:35,"$1,500,000 MXN","Venta de casa en Privada Sorrentos, Col. Villa Residencial Santa Fe 4ta. Sección, Tijuana, Baja California, México, C.P. 22664, ID: 30590365",2 Recámaras | 2 Baños | 55 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-sorrentos-villa-residencial-santa-fe-4ta-seccion-baja_california-30590365
