Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Ciudad-De-Mexico,180,2026-04-05 21:06,"$8,990,000 MXN","Se vende casa en General Vertiz, Col. San Nicolás Totolapan, La Magdalena Contreras, DF / CDMX, México, C.P. 10900, ID: 27078976",3 Recámaras | 3 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-general-vertiz-san-nicolas-totolapan-df-27078976
Ciudad-De-Mexico,180,2026-04-05 21:06,"$21,000,000 MXN","Casa en venta disponible en Nubes Norte, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 30463311",3 Recámaras | 4 Baños | 504 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nubes-norte-jardines-del-pedregal-df-30463311
Ciudad-De-Mexico,180,2026-04-05 21:06,"$65,000,000 MXN","Venta de casa Rosaleda, Col. Lomas Altas, Miguel Hidalgo, DF / CDMX, México, C.P. 11950, ID: 30771309",3 Recámaras | 3 Baños | 610 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rosaleda-lomas-altas-df-30771309
Ciudad-De-Mexico,180,2026-04-05 21:06,"$2,500,000 MXN","Casa disponible en venta en Claveles #27, Col. Parres El Guarda, Tlalpan, DF / CDMX, México, C.P. 14900, ID: 29182495",4 Recámaras | 2 Baños | 249 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-claveles-27-parres-el-guarda-df-29182495
Ciudad-De-Mexico,180,2026-04-05 21:06,"$14,400,000 MXN","Se vende casa Camino Desierto de los Leones (Calle las Flores), Col. Tetelpan, Álvaro Obregón, DF / CDMX, México, C.P. 01700, ID: 29316495",3 Recámaras | 3 Baños | 376 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-desierto-de-los-leones-calle-las-flores-tetelpan-df-29316495
Ciudad-De-Mexico,180,2026-04-05 21:06,"$5,000,000 MXN","Privada de Puebla #118, Col. Cuajimalpa, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05000, ID: 30338045",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-de-puebla-118-cuajimalpa-df-30338045
Ciudad-De-Mexico,180,2026-04-05 21:06,"$80,000,000 MXN","Casa en venta, Paseo de los Laureles #1, Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 30513351",3 Recámaras | 3 Baños | 1240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-laureles-1-bosque-de-las-lomas-df-30513351
Ciudad-De-Mexico,180,2026-04-05 21:06,"$17,900,000 MXN","Venta de casa Sin nombre de calle, Col. Narvarte Poniente, Benito Juárez, DF / CDMX, México, C.P. 03020, ID: 23093889",4 Recámaras | 7 Baños | 359 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-narvarte-poniente-df-23093889
Ciudad-De-Mexico,181,2026-04-05 21:06,"$38,333,000 MXN","Pedernal, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 29334365",4 Recámaras | 3 Baños | 800 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pedernal-jardines-del-pedregal-df-29334365
Ciudad-De-Mexico,181,2026-04-05 21:06,"$12,950,000 MXN","Venta de casa en JOSÉ MARÍA IBARRARAN, Col. San José Insurgentes, Benito Juárez, DF / CDMX, México, C.P. 03900, ID: 29762762",3 Recámaras | 3 Baños | 281 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jose-maria-ibarraran-san-jose-insurgentes-df-29762762
Ciudad-De-Mexico,181,2026-04-05 21:06,"$16,000,000 MXN","Se vende casa en DR. BARRAGAN, Col. Narvarte Oriente, Benito Juárez, DF / CDMX, México, C.P. 03023, ID: 20122428",4 Recámaras | 5 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-dr-barragan-narvarte-oriente-df-20122428
Ciudad-De-Mexico,181,2026-04-05 21:06,"$10,000,000 MXN","Casa en venta disponible en CALLEJON DE SANTO DOMINGO, Col. Cove, Álvaro Obregón, DF / CDMX, México, C.P. 01120, ID: 29334384",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-callejon-de-santo-domingo-cove-df-29334384
Ciudad-De-Mexico,181,2026-04-05 21:06,"$26,900,000 MXN","Casa disponible en venta en Boulevard de la luz, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 29904133",3 Recámaras | 3 Baños | 608 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-de-la-luz-jardines-del-pedregal-df-29904133
Ciudad-De-Mexico,181,2026-04-05 21:06,"$50,000,000 MXN","Camino Santa Teresa 480 B, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 26555421",4 Recámaras | 5 Baños | 900 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-santa-teresa-480-b-jardines-del-pedregal-df-26555421
Ciudad-De-Mexico,181,2026-04-05 21:06,"$47,000,000 MXN","Casa disponible en venta en Paseo de la Reforma, Col. Lomas de Chapultepec I Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 29302110",5 Recámaras | 5 Baños | 780 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-reforma-lomas-de-chapultepec-i-seccion-df-29302110
Ciudad-De-Mexico,181,2026-04-05 21:06,"$25,964,000 MXN","Casa en venta, Alcazar de Toledo, Col. Lomas de Chapultepec V Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 27292135",3 Recámaras | 3 Baños | 299 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alcazar-de-toledo-lomas-de-chapultepec-v-seccion-df-27292135
Ciudad-De-Mexico,181,2026-04-05 21:06,"$7,750,000 MXN",", Col. Santa Úrsula Xitla, Tlalpan, DF / CDMX, México, C.P. 14420, ID: 30655907",3 Recámaras | 2 Baños | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-ursula-xitla-df-30655907
Ciudad-De-Mexico,181,2026-04-05 21:06,"$3,400,000 USD","Fraccionamiento. La Retama, Col. Lomas de Bezares, Miguel Hidalgo, DF / CDMX, México, C.P. 11910, ID: 30348815",3 Recámaras | 6 Baños | 650 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-la-retama-lomas-de-bezares-df-30348815
Ciudad-De-Mexico,181,2026-04-05 21:06,"$50,000,000 MXN","Se vende casa en Sierra grande, Col. Lomas de Chapultepec V Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 27240648",3 Recámaras | 4 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sierra-grande-lomas-de-chapultepec-v-seccion-df-27240648
Ciudad-De-Mexico,181,2026-04-05 21:06,"$28,000,000 MXN","Casa en venta, , Col. Jardines en la Montaña, Tlalpan, DF / CDMX, México, C.P. 14210, ID: 29438579",4 Recámaras | 4 Baños | 542 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-en-la-montana-df-29438579
Ciudad-De-Mexico,181,2026-04-05 21:06,"$16,500,000 MXN","Venta de casa Encino Grande, Col. Tetelpan, Álvaro Obregón, DF / CDMX, México, C.P. 01700, ID: 25922349",3 Recámaras | 3 Baños | 449 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-encino-grande-tetelpan-df-25922349
Ciudad-De-Mexico,181,2026-04-05 21:06,"$27,500,000 MXN","Peñas, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 19997370",3 Recámaras | 4 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-penas-jardines-del-pedregal-df-19997370
Ciudad-De-Mexico,181,2026-04-05 21:06,"$25,000,000 MXN",", Col. Del Lago, Benito Juárez, DF / CDMX, México, C.P. 03640, ID: 30483921",4 Recámaras | 3 Baños | 723 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-del-lago-df-30483921
Ciudad-De-Mexico,181,2026-04-05 21:06,"$8,650,000 MXN","Venta de casa Col. Prado Coapa 2A Sección, Tlalpan, DF / CDMX, México, C.P. 14357, ID: 30895129",4 Recámaras | 4 Baños | 265 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prado-coapa-2a-seccion-df-30895129
Ciudad-De-Mexico,181,2026-04-05 21:06,"$89,000,000 MXN","Casa en venta disponible en Av de los Virreyes #00, Col. Lomas de Chapultepec I Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 28094043",4 Recámaras | 6 Baños | 900 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-de-los-virreyes-00-lomas-de-chapultepec-i-seccion-df-28094043
Ciudad-De-Mexico,181,2026-04-05 21:06,"$4,750,000 MXN","Se vende casa en Rotografos, Col. 20 de Noviembre, Venustiano Carranza, DF / CDMX, México, C.P. 15300, ID: 30777104",3 Recámaras | 1 Baño | 253 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rotografos-20-de-noviembre-df-30777104
Ciudad-De-Mexico,181,2026-04-05 21:06,"$9,000,000 MXN","Casa en venta, , Col. Portales Sur, Benito Juárez, DF / CDMX, México, C.P. 03300, ID: 30166508",3 Recámaras | 2 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-portales-sur-df-30166508
Ciudad-De-Mexico,181,2026-04-05 21:06,"$9,000,000 MXN","CDA DE LOS CEDROS, Col. Alcantarilla, Álvaro Obregón, DF / CDMX, México, C.P. 01729, ID: 29219299",3 Recámaras | 4 Baños | 555 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cda-de-los-cedros-alcantarilla-df-29219299
Ciudad-De-Mexico,181,2026-04-05 21:06,"$15,480,000 MXN","Desierto de los Leones, Col. Tetelpan, Álvaro Obregón, DF / CDMX, México, C.P. 01700, ID: 28825560",3 Recámaras | 2 Baños | 553 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-desierto-de-los-leones-tetelpan-df-28825560
Ciudad-De-Mexico,181,2026-04-05 21:06,"$20,500,000 MXN","Se vende casa , Col. Jardines en la Montaña, Tlalpan, DF / CDMX, México, C.P. 14210, ID: 26928108",3 Recámaras | 2 Baños | 704 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-en-la-montana-df-26928108
Ciudad-De-Mexico,181,2026-04-05 21:06,"$18,000,000 MXN","Venta de casa José María Castorena #590, Col. El Molino, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05240, ID: 30738732",3 Recámaras | 3 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jose-maria-castorena-590-el-molino-df-30738732
Ciudad-De-Mexico,181,2026-04-05 21:06,"$23,900,000 MXN","Venta de casa Alcázar de Toledo, Col. Lomas de Reforma, Miguel Hidalgo, DF / CDMX, México, C.P. 11930, ID: 29932383",4 Recámaras | 3 Baños | 293 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alcazar-de-toledo-lomas-de-reforma-df-29932383
Ciudad-De-Mexico,181,2026-04-05 21:06,"$9,500,000 MXN","Venta de casa en , Col. Jardines del Sur, Xochimilco, DF / CDMX, México, C.P. 16050, ID: 24056363",4 Recámaras | 5 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-del-sur-df-24056363
Ciudad-De-Mexico,181,2026-04-05 21:06,"$20,000,000 MXN","Casa en venta, Conocido, Col. Del Carmen, Coyoacán, DF / CDMX, México, C.P. 04100, ID: 29748959",5 Recámaras | 5 Baños | 295 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-conocido-del-carmen-df-29748959
Ciudad-De-Mexico,181,2026-04-05 21:06,"$34,000,000 MXN","Casa en venta disponible en Prolongación Bosques de la Reforma, Col. Bosques de las Lomas, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05120, ID: 27583980",3 Recámaras | 3 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-bosques-de-la-reforma-bosques-de-las-lomas-df-27583980
Ciudad-De-Mexico,181,2026-04-05 21:06,"$6,800,000 MXN","Casa disponible en venta en , Col. Bosques de Tarango, Álvaro Obregón, DF / CDMX, México, C.P. 01580, ID: 30441293",3 Recámaras | 2 Baños | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosques-de-tarango-df-30441293
Ciudad-De-Mexico,181,2026-04-05 21:06,"$59,900,000 MXN","Se vende casa Pedernal, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 28215033",4 Recámaras | 5 Baños | 900 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pedernal-jardines-del-pedregal-df-28215033
Ciudad-De-Mexico,181,2026-04-05 21:06,"$41,900,000 MXN","Casa en venta, Aramo, Col. Jardines en la Montaña, Tlalpan, DF / CDMX, México, C.P. 14210, ID: 27544413",3 Recámaras | 3 Baños | 1146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aramo-jardines-en-la-montana-df-27544413
Ciudad-De-Mexico,181,2026-04-05 21:06,"$16,800,000 MXN","CircuitoFuentes del Pedregal, Col. Fuentes del Pedregal, Tlalpan, DF / CDMX, México, C.P. 14140, ID: 28713514",4 Recámaras | 3 Baños | 579 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuitofuentes-del-pedregal-fuentes-del-pedregal-df-28713514
Ciudad-De-Mexico,181,2026-04-05 21:06,"$10,800,000 MXN","Se vende casa en SAN ANGEL INN, Col. Lomas de San Ángel Inn, Álvaro Obregón, DF / CDMX, México, C.P. 01790, ID: 24013861",4 Recámaras | 3 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-angel-inn-lomas-de-san-angel-inn-df-24013861
Ciudad-De-Mexico,181,2026-04-05 21:06,"$43,000,000 MXN","Venta casa en Nubes, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 27944315",3 Recámaras | 4 Baños | 750 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nubes-jardines-del-pedregal-df-27944315
Ciudad-De-Mexico,181,2026-04-05 21:06,"$19,900,000 MXN","Venta de casa Bernardo Quintana, Col. Santa Fe La Loma, Álvaro Obregón, DF / CDMX, México, C.P. 01376, ID: 30036140",3 Recámaras | 3 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bernardo-quintana-santa-fe-la-loma-df-30036140
Ciudad-De-Mexico,181,2026-04-05 21:06,"$28,000,000 MXN","Casa en venta disponible en Fernando Montes de Oca, Col. Hipódromo Condesa, Cuauhtémoc, DF / CDMX, México, C.P. 06170, ID: 29392766",6 Recámaras | 6 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fernando-montes-de-oca-hipodromo-condesa-df-29392766
Ciudad-De-Mexico,181,2026-04-05 21:06,"$11,690,000 MXN","Se vende casa , Col. Tetelpan, Álvaro Obregón, DF / CDMX, México, C.P. 01700, ID: 30887460",4 Recámaras | 3 Baños | 342 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tetelpan-df-30887460
Ciudad-De-Mexico,181,2026-04-05 21:06,"$14,500,000 MXN","Se vende casa Arteaga y Salazar, Col. Contadero, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05500, ID: 28299667",3 Recámaras | 2 Baños | 264 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arteaga-y-salazar-contadero-df-28299667
Ciudad-De-Mexico,181,2026-04-05 21:06,"$30,000,000 MXN","Casa en venta disponible en Agua Cristalina, Col. Tlalpuente, Tlalpan, DF / CDMX, México, C.P. 14460, ID: 25706780",4 Recámaras | 4 Baños | 963 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-agua-cristalina-tlalpuente-df-25706780
Ciudad-De-Mexico,181,2026-04-05 21:06,"$7,497,000 MXN","Casa disponible en venta en , Col. Miguel Hidalgo 3A Sección, Tlalpan, DF / CDMX, México, C.P. 14250, ID: 30242448",3 Recámaras | 4 Baños | 338 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miguel-hidalgo-3a-seccion-df-30242448
Ciudad-De-Mexico,181,2026-04-05 21:06,"$26,000,000 USD","Venta de casa en , Col. Lindavista Norte, Gustavo A. Madero, DF / CDMX, México, C.P. 07300, ID: 30150035",5 Recámaras | 4 Baños | 700 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lindavista-norte-df-30150035
Ciudad-De-Mexico,181,2026-04-05 21:06,"$19,500,000 MXN","Venta de casa en Desierto de los Leones, Col. Tetelpan, Álvaro Obregón, DF / CDMX, México, C.P. 01700, ID: 28418331",4 Recámaras | 4 Baños | 436 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-desierto-de-los-leones-tetelpan-df-28418331
Ciudad-De-Mexico,181,2026-04-05 21:06,"$13,750,000 MXN",", Col. San Jerónimo Lídice, La Magdalena Contreras, DF / CDMX, México, C.P. 10200, ID: 30209091",3 Recámaras | 3 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-jeronimo-lidice-df-30209091
Ciudad-De-Mexico,181,2026-04-05 21:06,"$9,800,000 MXN","Casa en venta, AVENIDA SAN BERNABE, Col. San Jerónimo Lídice, La Magdalena Contreras, DF / CDMX, México, C.P. 10200, ID: 29994743",4 Recámaras | 3 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-san-bernabe-san-jeronimo-lidice-df-29994743
Ciudad-De-Mexico,181,2026-04-05 21:06,"$7,200,000 MXN","Venta de casa Prolongación Hidalgo, Col. Adolfo López Mateos, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05280, ID: 29979047",2 Recámaras | 2 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-hidalgo-adolfo-lopez-mateos-df-29979047
Ciudad-De-Mexico,181,2026-04-05 21:06,"$38,000,000 MXN","Venta de casa en Pregunta a un asesor, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 26749530",6 Recámaras | 8 Baños | 1141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pregunta-a-un-asesor-jardines-del-pedregal-df-26749530
Ciudad-De-Mexico,181,2026-04-05 21:06,"$6,276,000 MXN","Casa en venta disponible en 1ra cerrada de Luis Carraci, Col. San Juan, Benito Juárez, DF / CDMX, México, C.P. 03730, ID: 29691326",2 Recámaras | 2 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-1ra-cerrada-de-luis-carraci-san-juan-df-29691326
Ciudad-De-Mexico,181,2026-04-05 21:06,"$15,000,000 MXN","Casa en venta disponible en Antiguo camino a Acapulco, Col. Lomas de San Ángel Inn, Álvaro Obregón, DF / CDMX, México, C.P. 01790, ID: 30988635",3 Recámaras | 3 Baños | 406 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-antiguo-camino-a-acapulco-lomas-de-san-angel-inn-df-30988635
Ciudad-De-Mexico,182,2026-04-05 21:06,"$7,499,000 MXN","Venta casa en Cuicuilco #17, Col. Letrán Valle, Benito Juárez, DF / CDMX, México, C.P. 03650, ID: 28858811",4 Recámaras | 2 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuicuilco-17-letran-valle-df-28858811
Ciudad-De-Mexico,182,2026-04-05 21:06,"$64,918,000 MXN","Venta casa en , Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 30788722",8 Recámaras | 8 Baños | 2000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-del-pedregal-df-30788722
Ciudad-De-Mexico,182,2026-04-05 21:06,"$42,000,000 MXN","Casa en venta, Montaña Calizas, Col. Lomas de Chapultepec V Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 28051314",4 Recámaras | 5 Baños | 970 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montana-calizas-lomas-de-chapultepec-v-seccion-df-28051314
Ciudad-De-Mexico,182,2026-04-05 21:06,"$4,950,000 MXN","Venta de casa en , Col. Cuajimalpa, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05000, ID: 30727657",2 Recámaras | 2 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuajimalpa-df-30727657
Ciudad-De-Mexico,182,2026-04-05 21:06,"$22,690,000 MXN","ESTEPA #000Int. 0, Col. Jardines del Pedregal de San Ángel, Coyoacán, DF / CDMX, México, C.P. 04500, ID: 30219498",4 Recámaras | 4 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-estepa-000-jardines-del-pedregal-de-san-angel-df-30219498
Ciudad-De-Mexico,182,2026-04-05 21:06,"$28,000,000 MXN","Casa en venta, Fernando Montes de Oca, Col. Condesa, Cuauhtémoc, DF / CDMX, México, C.P. 06140, ID: 28242800",5 Recámaras | 6 Baños | 375 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fernando-montes-de-oca-condesa-df-28242800
Ciudad-De-Mexico,182,2026-04-05 21:06,"$5,450,000 MXN","Casa en venta, Antiguo Camino a Santiago, Col. Villa Xochimilco, Xochimilco, DF / CDMX, México, C.P. 16058, ID: 27801244",4 Recámaras | 3 Baños | 374 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-antiguo-camino-a-santiago-villa-xochimilco-df-27801244
Ciudad-De-Mexico,182,2026-04-05 21:06,"$4,475,500 MXN","Se vende casa Figaro, Col. Lomas Hidalgo, Tlalpan, DF / CDMX, México, C.P. 14240, ID: 30974381",3 Recámaras | 2 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-figaro-lomas-hidalgo-df-30974381
