Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Quintana-Roo,95,2026-04-06 02:42,"$7,500,000 MXN","Meseta #MANZANA 9, Col. Supermanzana 15, Benito Juárez, Quintana Roo, México, C.P. 77505, ID: 27884958",6 Recámaras | 3 Baños | 408 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-meseta-manzana-9-supermanzana-15-quintana_roo-27884958
Quintana-Roo,95,2026-04-06 02:42,"$5,211,926 MXN","Venta casa en Tulum, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 21659452",3 Recámaras | 3 Baños | 248 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-tulum-centro-quintana_roo-21659452
Quintana-Roo,95,2026-04-06 02:42,"$6,590,000 MXN","Casa disponible en venta en , Col. La Joya Xamanha, Solidaridad, Quintana Roo, México, C.P. 77716, ID: 28039892",4 Recámaras | 3 Baños | 248 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-joya-xamanha-quintana_roo-28039892
Quintana-Roo,95,2026-04-06 02:42,"$115,000 USD","Venta de casa 25 Y 27 SUR, Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 30055621",1 Recámara | 1 Baño | 53 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-25-y-27-sur-la-veleta-quintana_roo-30055621
Quintana-Roo,95,2026-04-06 02:42,"$8,500,000 MXN","Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30934177",303 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30934177
Quintana-Roo,95,2026-04-06 02:42,"$34,950,000 MXN","Se vende casa Faisanes 25, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 27761505",5 Recámaras | 5 Baños | 620 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-faisanes-25-lagos-del-sol-quintana_roo-27761505
Quintana-Roo,95,2026-04-06 02:42,"$10,500,000 MXN","Venta de casa , Col. Residencial Cumbres, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30954491",4 Recámaras | 4 Baños | 367 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-cumbres-quintana_roo-30954491
Quintana-Roo,95,2026-04-06 02:42,"$6,900,000 MXN","Se vende casa en , Col. Álamos I, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30953830",3 Recámaras | 4 Baños | 299 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alamos-i-quintana_roo-30953830
Quintana-Roo,95,2026-04-06 02:42,"$3,200,000 MXN","Se vende casa , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30954825",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30954825
Quintana-Roo,95,2026-04-06 02:42,"$19,500,000 MXN","Casa en venta, Las Brisas, Col. Xpu Ha, Solidaridad, Quintana Roo, México, C.P. 77734, ID: 30149697",5 Recámaras | 4 Baños | 497 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-brisas-xpu-ha-quintana_roo-30149697
Quintana-Roo,95,2026-04-06 02:42,"$4,700,000 MXN","Se vende casa en Palma Cyca 24, Col. Supermanzana 237, Benito Juárez, Quintana Roo, México, C.P. 77527, ID: 30806288",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palma-cyca-24-supermanzana-237-quintana_roo-30806288
Quintana-Roo,95,2026-04-06 02:42,"$10,800,000 MXN","Se vende casa en Tulum, Col. Coba, Tulum, Quintana Roo, México, C.P. 77793, ID: 26555675",2 Recámaras | 2 Baños | 296 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-coba-quintana_roo-26555675
Quintana-Roo,95,2026-04-06 02:42,"$20,900,000 MXN","Venta de casa , Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30932437",5 Recámaras | 5 Baños | 490 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-30932437
Quintana-Roo,95,2026-04-06 02:42,"$2,200,000 MXN","Se vende casa , Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 28981139",3 Recámaras | 2 Baños | 72 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-centro-quintana_roo-28981139
Quintana-Roo,95,2026-04-06 02:42,"$1,950,000 USD","Itzamana, Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 29491907",3 Recámaras | 5 Baños | 390 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-itzamana-aldea-zama-quintana_roo-29491907
Quintana-Roo,95,2026-04-06 02:42,"$1,875,000 MXN","Monte Atlas, Col. Bosque Real, Solidaridad, Quintana Roo, México, C.P. 77724, ID: 30223545",2 Recámaras | 1 Baño | 85 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-monte-atlas-bosque-real-quintana_roo-30223545
Quintana-Roo,96,2026-04-06 02:42,"$14,800,000 MXN","Venta de casa lagos del solcalle Ceibas num.23, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29757437",3 Recámaras | 4 Baños | 466 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-solcalle-ceibas-num23-lagos-del-sol-quintana_roo-29757437
Quintana-Roo,96,2026-04-06 02:42,"$192,500 USD","Casa en venta disponible en , Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 30157220",2 Recámaras | 2 Baños | 101 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-akumal-quintana_roo-30157220
Quintana-Roo,96,2026-04-06 02:42,"$34,500,000 MXN",", Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30656182",4 Recámaras | 5 Baños | 720 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-30656182
Quintana-Roo,96,2026-04-06 02:42,"$423,000 USD","Venta de casa en , Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 29376622",2 Recámaras | 25 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-quintana_roo-29376622
Quintana-Roo,96,2026-04-06 02:42,"$5,267,000 MXN","Venta de casa en Casa Arbolada, Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29762706",3 Recámaras | 3 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-arbolada-arbolada-quintana_roo-29762706
Quintana-Roo,96,2026-04-06 02:42,"$7,900,000 MXN","NICHUPTE, Col. Supermanzana 17, Benito Juárez, Quintana Roo, México, C.P. 77505, ID: 29916878",3 Recámaras | 3 Baños | 305 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nichupte-supermanzana-17-quintana_roo-29916878
Quintana-Roo,96,2026-04-06 02:42,"$4,300,000 MXN","Se vende casa , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30954753",198 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30954753
Quintana-Roo,96,2026-04-06 02:42,"$950,000 USD","Venta casa en , Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 28811651",4 Recámaras | 4 Baños | 392 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-quintana_roo-28811651
Quintana-Roo,96,2026-04-06 02:42,"$40,000,000 MXN","Casa en venta disponible en Playacar Casa Lautaro, Col. Playa Car Fase I, Solidaridad, Quintana Roo, México, C.P. 77713, ID: 30366007",4 Recámaras | 6 Baños | 854 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playacar-casa-lautaro-playa-car-fase-i-quintana_roo-30366007
Quintana-Roo,96,2026-04-06 02:42,"$11,000,000 MXN",", Col. Villa Maya Residencial Cancún, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 29150631",3 Recámaras | 3 Baños | 424 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-maya-residencial-cancun-quintana_roo-29150631
Quintana-Roo,96,2026-04-06 02:42,"$45,000,000 MXN","Venta casa en Puerto Morelos, Col. Puerto Morelos, Benito Juárez, Quintana Roo, México, C.P. 77580, ID: 29966008",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-morelos-puerto-morelos-quintana_roo-29966008
Quintana-Roo,96,2026-04-06 02:42,"$34,950,000 MXN","Casa en venta, Calle Bahamas, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29518134",4 Recámaras | 8 Baños | 1070 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-bahamas-lagos-del-sol-quintana_roo-29518134
Quintana-Roo,96,2026-04-06 02:42,"$399,000 USD","Se vende casa , Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 16602931",3 Recámaras | 3 Baños | 241 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-quintana_roo-16602931
Quintana-Roo,96,2026-04-06 02:42,"$1,100,000 USD","coral negro, Col. Playa Car Fase I, Solidaridad, Quintana Roo, México, C.P. 77713, ID: 29029849",4 Recámaras | 5 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coral-negro-playa-car-fase-i-quintana_roo-29029849
Quintana-Roo,96,2026-04-06 02:42,"$8,800,000 MXN","Casa en venta disponible en Residencial Cumbres, Col. Residencial Cumbres, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30232771",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-cumbres-residencial-cumbres-quintana_roo-30232771
Quintana-Roo,96,2026-04-06 02:42,"$749,000 USD","Se vende casa , Col. Puerto Aventuras, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 28785093",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-aventuras-quintana_roo-28785093
Quintana-Roo,96,2026-04-06 02:42,"$549,888 USD",", Col. Macario Gómez, Tulum, Quintana Roo, México, C.P. 77796, ID: 28784819",5 Recámaras | 5 Baños | 302 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-macario-gomez-quintana_roo-28784819
Quintana-Roo,96,2026-04-06 02:42,"$625,000 USD","Casa en venta disponible en , Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 28784498",2 Recámaras | 2 Baños | 177 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-quintana_roo-28784498
Quintana-Roo,96,2026-04-06 02:42,"$7,392,500 MXN","Se vende casa ZONA 15 MZ. 296, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 28156474",2 Recámaras | 2 Baños | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-15-mz-296-tulum-centro-quintana_roo-28156474
Quintana-Roo,96,2026-04-06 02:42,"$2,200,000 USD","Venta de casa km3Carr. Costera SurZona Hotelera sur77675 CozumelQ.R.México, Col. Zona Hotelera Sur, Cozumel, Quintana Roo, México, C.P. 77675, ID: 30355837",10 Recámaras | 12 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-km3carr-costera-surzona-hotelera-sur77675-cozumelqrmexico-zona-hotelera-sur-quintana_roo-30355837
Quintana-Roo,96,2026-04-06 02:42,"$5,000,000 USD","Venta de casa en Bahía Soliman, Col. Bahías de Punta Solimán, Tulum, Quintana Roo, México, C.P. 77772, ID: 29942365",6 Recámaras | 8 Baños | 728 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-soliman-bahias-de-punta-soliman-quintana_roo-29942365
Quintana-Roo,96,2026-04-06 02:42,"$202,100 USD","6 Ave, Col. Quintas del Carmen, Solidaridad, Quintana Roo, México, C.P. 77720, ID: 28998883",1 Baño | 35 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-6-ave-quintas-del-carmen-quintana_roo-28998883
Quintana-Roo,96,2026-04-06 02:42,"$1,200,000 USD","BAHIA PRINCIPE, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 28031337",3 Recámaras | 4 Baños | 332 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-principe-akumal-quintana_roo-28031337
Quintana-Roo,96,2026-04-06 02:42,"$36,000,000 MXN",", Col. La Cascada, Benito Juárez, Quintana Roo, México, C.P. 77503, ID: 30932789",4 Recámaras | 6 Baños | 515 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-cascada-quintana_roo-30932789
Quintana-Roo,96,2026-04-06 02:42,"$4,900,000 MXN","Venta casa en , Col. Bali, Solidaridad, Quintana Roo, México, C.P. 77718, ID: 30445767",3 Recámaras | 2 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bali-quintana_roo-30445767
Quintana-Roo,96,2026-04-06 02:42,"$3,750,000 MXN","Casa en venta, Casa amplia en Av. Huayacan, Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 28910106",3 Recámaras | 2 Baños | 143 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-amplia-en-av-huayacan-arbolada-quintana_roo-28910106
Quintana-Roo,96,2026-04-06 02:42,"$2,257,000 USD","Se vende casa ., Col. Bahías de Punta Solimán, Tulum, Quintana Roo, México, C.P. 77772, ID: 20858020",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahias-de-punta-soliman-quintana_roo-20858020
Quintana-Roo,96,2026-04-06 02:42,"$519,000 USD","Casa en venta, , Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 30017006",3 Recámaras | 3 Baños | 242 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-akumal-quintana_roo-30017006
Quintana-Roo,96,2026-04-06 02:42,"$1,950,000 USD","Venta de casa en , Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 29877037",4 Recámaras | 4 Baños | 389 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-quintana_roo-29877037
Quintana-Roo,96,2026-04-06 02:42,"$4,736,970 MXN","Región 14, SMZ 002, MZA 002 #LOTE 001-200, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 25869742",2 Recámaras | 1 Baño | 59 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-region-14-smz-002-mza-002-lote-001200-tulum-centro-quintana_roo-25869742
Quintana-Roo,96,2026-04-06 02:42,"$12,700,000 MXN","Av. Huayacan #99, Col. Central de Abastos, Benito Juárez, Quintana Roo, México, C.P. 77567, ID: 28624609",3 Recámaras | 5 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-huayacan-99-central-de-abastos-quintana_roo-28624609
Quintana-Roo,96,2026-04-06 02:42,"$2,550,000 USD","Casa en venta, , Col. Juárez, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30965891",5 Recámaras | 5 Baños | 504 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juarez-quintana_roo-30965891
Quintana-Roo,96,2026-04-06 02:42,"$331,198 USD","Venta casa en Bahia Akumal, Col. Puerto Aventuras, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 28164602",2 Recámaras | 2 Baños | 157 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-akumal-puerto-aventuras-quintana_roo-28164602
Quintana-Roo,96,2026-04-06 02:42,"$370,000 USD","Región 14 Aldea Premium, Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 30103586",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-region-14-aldea-premium-aldea-zama-quintana_roo-30103586
Quintana-Roo,96,2026-04-06 02:42,"$2,100,000 MXN","PABLO GONZALEZ #336, Col. Leona Vicario, Othón P. Blanco, Quintana Roo, México, C.P. 77016, ID: 30296299",2 Recámaras | 2 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pablo-gonzalez-336-leona-vicario-quintana_roo-30296299
Quintana-Roo,96,2026-04-06 02:42,"$485,559 USD","Venta casa en Tulum Country Club, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 28998875",2 Recámaras | 3 Baños | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-country-club-akumal-quintana_roo-28998875
Quintana-Roo,96,2026-04-06 02:42,"$5,170,000 MXN","Se vende casa X, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 25887671",2 Recámaras | 2 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-x-tulum-centro-quintana_roo-25887671
Quintana-Roo,96,2026-04-06 02:42,"$4,597,000 MXN","Casa en venta disponible en region 15, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 26623152",2 Recámaras | 2 Baños | 119 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-region-15-akumal-quintana_roo-26623152
Quintana-Roo,96,2026-04-06 02:42,"$6,068,475 MXN","Se vende casa en , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 26477464",3 Recámaras | 2 Baños | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-26477464
Quintana-Roo,96,2026-04-06 02:42,"$12,500,000 MXN","Casa en venta disponible en Lagos, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 27217112",4 Recámaras | 4 Baños | 389 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-lagos-del-sol-quintana_roo-27217112
Quintana-Roo,96,2026-04-06 02:42,"$4,200,000 MXN","Se vende casa en , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29466077",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-29466077
Quintana-Roo,97,2026-04-06 02:42,"$325,000 USD","Venta de casa , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 31016614",3 Recámaras | 3 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-31016614
Quintana-Roo,97,2026-04-06 02:42,"$29,000,000 MXN","Casa en venta, Zona Hotelera, Col. Zona Hotelera, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30683600",4 Recámaras | 5 Baños | 357 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-hotelera-zona-hotelera-quintana_roo-30683600
Quintana-Roo,97,2026-04-06 02:42,"$3,780,000 MXN","Casa disponible en venta en , Col. La Joya, Solidaridad, Quintana Roo, México, C.P. 77716, ID: 30792878",5 Recámaras | 2 Baños | 176 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-joya-quintana_roo-30792878
Quintana-Roo,97,2026-04-06 02:42,"$216,666 USD","Se vende casa en , Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 28995312",1 Recámara | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-quintana_roo-28995312
Quintana-Roo,97,2026-04-06 02:42,"$5,550,000 MXN","Se vende casa , Col. Arboledas, Benito Juárez, Quintana Roo, México, C.P. 77507, ID: 30574402",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arboledas-quintana_roo-30574402
Quintana-Roo,97,2026-04-06 02:42,"$46,000,000 MXN","Casa disponible en venta en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30883563",4 Recámaras | 3 Baños | 461 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30883563
Quintana-Roo,97,2026-04-06 02:42,"$48,000,000 MXN","Lagos del Sol, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29954905",4 Recámaras | 4 Baños | 700 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-lagos-del-sol-quintana_roo-29954905
Quintana-Roo,97,2026-04-06 02:42,"$4,400,000 MXN","Casa en venta, La Rioja, Col. Cancún Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 28840143",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-rioja-cancun-centro-quintana_roo-28840143
