Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Zacatecas,3,2026-04-06 07:14,"$2,150,000 MXN","Casa en venta disponible en , Col. S.T.U.A.Z., Guadalupe, Zacatecas, México, C.P. 98613, ID: 30803438",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-stuaz-zacatecas-30803438
Zacatecas,3,2026-04-06 07:14,"$6,500,000 MXN","Palomar, Col. Industrial, Fresnillo, Zacatecas, México, C.P. 99030, ID: 30232170",4 Recámaras | 2 Baños | 449 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palomar-industrial-zacatecas-30232170
Zacatecas,3,2026-04-06 07:14,"$5,650,000 MXN","Venta de casa en , Col. Lomas de Galicia, Guadalupe, Zacatecas, México, C.P. 98610, ID: 30798889",5 Recámaras | 5 Baños | 286 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-galicia-zacatecas-30798889
Zacatecas,3,2026-04-06 07:14,"$2,180,000 MXN","Venta de casa , Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30903571",3 Recámaras | 2 Baños | 102 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-padre-zacatecas-30903571
Zacatecas,3,2026-04-06 07:14,"$787,000 MXN","Venta de casa en Huicot, Tecnologica, Fresnillo, Zac., Col. Tecnológica, Fresnillo, Zacatecas, México, C.P. 99020, ID: 30519077",4 Recámaras | 4 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-huicot-tecnologica-fresnillo-zac-tecnologica-zacatecas-30519077
Zacatecas,3,2026-04-06 07:14,"$2,450,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. La Escondida, Zacatecas, Zacatecas, México, C.P. 98160, ID: 30660869",2 Recámaras | 5 Baños | 178 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-la-escondida-zacatecas-30660869
Zacatecas,3,2026-04-06 07:14,"$3,500,000 MXN","Venta de casa en Calle Zacatecas #21, Col. Ampliación López Mateos, Sombrerete, Zacatecas, México, C.P. 99102, ID: 30701879",3 Recámaras | 3 Baños | 307 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-zacatecas-21-ampliacion-lopez-mateos-zacatecas-30701879
Zacatecas,3,2026-04-06 07:14,"$1,843,000 MXN","Casa en venta, , Col. Privada la Fé, Guadalupe, Zacatecas, México, C.P. 98615, ID: 30626193",4 Recámaras | 2 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-la-fe-zacatecas-30626193
Zacatecas,3,2026-04-06 07:14,"$4,190,000 MXN","Venta de casa en , Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 31012381",4 Recámaras | 2 Baños | 226 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-padre-zacatecas-31012381
Zacatecas,3,2026-04-06 07:14,"$1,850,000 MXN","Casa en venta, CALLE CONOCIDA #s/n, Col. Las Joyas, Guadalupe, Zacatecas, México, C.P. 98613, ID: 29850171",4 Recámaras | 2 Baños | 136 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-conocida-sn-las-joyas-zacatecas-29850171
Zacatecas,3,2026-04-06 07:14,"$3,130,000 MXN","Venta de casa Guadalupe, Zac. #23, Col. Privada de las Begonias, Guadalupe, Zacatecas, México, C.P. 98614, ID: 30453514",4 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-zac-23-privada-de-las-begonias-zacatecas-30453514
Zacatecas,3,2026-04-06 07:14,"$2,650,000 MXN","Se vende casa en Circuito de las Palmas #1, Col. La Escondida, Zacatecas, Zacatecas, México, C.P. 98160, ID: 30665988",3 Recámaras | 3 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-de-las-palmas-1-la-escondida-zacatecas-30665988
Zacatecas,3,2026-04-06 07:14,"$1,500,000 MXN","Casa en venta disponible en C. Francisco I. Madero 210, Centro, 98500 Víctor Rosales, Zac. #210, Col. Calera de Victor Rosales Centro, Calera, Zacatecas, México, C.P. 98500, ID: 30671372",,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-francisco-i-madero-210-centro-98500-victor-rosales-zac-210-calera-de-victor-rosales-centro-zacatecas-30671372
Zacatecas,3,2026-04-06 07:14,"$2,300,000 MXN","Se vende casa C JAZMINES SUR #209, Col. Magisterial Jardines del Sol, Zacatecas, Zacatecas, México, C.P. 98087, ID: 30593609",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-jazmines-sur-209-magisterial-jardines-del-sol-zacatecas-30593609
Zacatecas,3,2026-04-06 07:14,"$2,747,500 MXN","Se vende casa , Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 27588414",,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-centro-zacatecas-27588414
Zacatecas,3,2026-04-06 07:14,"$2,961,250 MXN","Venta de casa en CARRETERA PICONES, Col. Siglo XXI, Zacatecas, Zacatecas, México, C.P. 98060, ID: 20852082",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-picones-siglo-xxi-zacatecas-20852082
Zacatecas,3,2026-04-06 07:14,"$2,200,000 MXN","Casa en venta, , Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 27859436",2 Recámaras | 2 Baños | 148 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-centro-zacatecas-27859436
Zacatecas,3,2026-04-06 07:14,"$3,995,000 MXN","Venta de casa , Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 28118132",4 Recámaras | 3 Baños | 255 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-centro-zacatecas-28118132
Zacatecas,3,2026-04-06 07:14,"$2,800,000 MXN","Venta casa en , Col. Ciudad Cuauhtémoc Centro, Cuauhtémoc, Zacatecas, México, C.P. 98690, ID: 30273771",3 Recámaras | 3 Baños | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-cuauhtemoc-centro-zacatecas-30273771
Zacatecas,3,2026-04-06 07:14,"$1,315,000 MXN","Antiguo Camino a Zoquite #1, Col. Las Américas, Guadalupe, Zacatecas, México, C.P. 98612, ID: 29852083",3 Recámaras | 1 Baño | 86 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-antiguo-camino-a-zoquite-1-las-americas-zacatecas-29852083
Zacatecas,3,2026-04-06 07:14,"$2,800,000 MXN","Se vende casa en , Col. Caminera, Zacatecas, Zacatecas, México, C.P. 98045, ID: 30061289",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-caminera-zacatecas-30061289
Zacatecas,3,2026-04-06 07:14,"$2,200,000 MXN","Se vende casa en , Col. Morelos, Morelos, Zacatecas, México, C.P. 98100, ID: 30903570",2 Recámaras | 1 Baño | 177 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-morelos-zacatecas-30903570
Zacatecas,3,2026-04-06 07:14,"$3,620,000 MXN","Casa en venta disponible en , Col. El Montecito, Guadalupe, Zacatecas, México, C.P. 98605, ID: 28420634",4 Recámaras | 3 Baños | 354 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-montecito-zacatecas-28420634
Zacatecas,3,2026-04-06 07:14,"$3,155,000 MXN","Se vende casa en , Col. Solidaridad (José Ives Limantour), Guadalupe, Zacatecas, México, C.P. 98605, ID: 29940510",3 Recámaras | 3 Baños | 206 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-jose-ives-limantour-zacatecas-29940510
Zacatecas,3,2026-04-06 07:14,"$3,250,000 MXN","Casa en venta, , Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 27397142",4 Recámaras | 3 Baños | 214 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-padre-zacatecas-27397142
Zacatecas,3,2026-04-06 07:14,"$550,000 MXN","Casa disponible en venta en GLICINA #66, Col. Los Olivos, Fresnillo, Zacatecas, México, C.P. 99094, ID: 30754498",3 Recámaras | 3 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-glicina-66-los-olivos-zacatecas-30754498
Zacatecas,4,2026-04-06 07:14,"$1,990,000 MXN","Casa en venta, , Col. Las Huertas, Nochistlán de Mejía, Zacatecas, México, C.P. 99913, ID: 29516958",5 Recámaras | 3 Baños | 235 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-huertas-zacatecas-29516958
Zacatecas,4,2026-04-06 07:14,"$5,455,700 MXN","Carr. Guadalajara - Saltillo, Col. La Luz, Huanusco, Zacatecas, México, C.P. 99670, ID: 30439990",4 Recámaras | 2 Baños | 1750 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carr-guadalajara-saltillo-la-luz-zacatecas-30439990
Zacatecas,4,2026-04-06 07:14,"$3,425,000 MXN","Casa en venta disponible en AVENIDA QUEBRADILLA #347, Col. Lomas de La Soledad, Zacatecas, Zacatecas, México, C.P. 98040, ID: 30632316",7 Recámaras | 4 Baños | 243 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-quebradilla-347-lomas-de-la-soledad-zacatecas-30632316
Zacatecas,4,2026-04-06 07:14,"$9,026,000 MXN","Se vende casa en , Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 27750512",3 Recámaras | 3 Baños | 540 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-27750512
Zacatecas,4,2026-04-06 07:14,"$2,750,000 MXN","Venta casa en , Col. Cañada Del Sol, Guadalupe, Zacatecas, México, C.P. 98619, ID: 26433693",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-canada-del-sol-zacatecas-26433693
Zacatecas,4,2026-04-06 07:14,"$1,750,000 MXN","Venta casa en , Col. Las Cumbres, Zacatecas, Zacatecas, México, C.P. 98077, ID: 30276481",128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-cumbres-zacatecas-30276481
Zacatecas,4,2026-04-06 07:14,"$1,590,000 MXN","Casa disponible en venta en , Col. Fresnillo Centro, Fresnillo, Zacatecas, México, C.P. 99000, ID: 30248233",1 Recámara | 1 Baño | 58 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fresnillo-centro-zacatecas-30248233
Zacatecas,4,2026-04-06 07:14,"$1,198,000 MXN",", Col. Ampliación Tierra y Libertad, Guadalupe, Zacatecas, México, C.P. 98615, ID: 29693256",5 Recámaras | 2 Baños | 207 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ampliacion-tierra-y-libertad-zacatecas-29693256
Zacatecas,4,2026-04-06 07:14,"$2,650,000 MXN","Se vende casa Francia #29, Col. Guadalupe Moderno, Guadalupe, Zacatecas, México, C.P. 98613, ID: 30593610",3 Recámaras | 4 Baños | 173 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-francia-29-guadalupe-moderno-zacatecas-30593610
Zacatecas,4,2026-04-06 07:14,"$2,705,000 MXN",", Col. Privada Conde Santiago de la Laguna, Guadalupe, Zacatecas, México, C.P. 98610, ID: 29538640",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-conde-santiago-de-la-laguna-zacatecas-29538640
Zacatecas,4,2026-04-06 07:14,"$2,300,000 MXN",", Col. Privada de La Encantada, Zacatecas, Zacatecas, México, C.P. 98086, ID: 30618188",4 Recámaras | 2 Baños | 273 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-de-la-encantada-zacatecas-30618188
Zacatecas,4,2026-04-06 07:14,"$2,650,000 MXN","Se vende casa en Francisco Goytia #22, Col. Los Conventos II, Guadalupe, Zacatecas, México, C.P. 98612, ID: 30585808",3 Recámaras | 4 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-francisco-goytia-22-los-conventos-ii-zacatecas-30585808
Zacatecas,4,2026-04-06 07:14,"$3,500,000 MXN","Casa en venta disponible en , Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 27397140",3 Recámaras | 2 Baños | 179 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-padre-zacatecas-27397140
Zacatecas,4,2026-04-06 07:14,"$2,500,000 MXN","Se vende casa Fernando Villalpando #50, Col. Ramon Lopez Velarde, Guadalupe, Zacatecas, México, C.P. 98600, ID: 30593611",5 Recámaras | 4 Baños | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fernando-villalpando-50-ramon-lopez-velarde-zacatecas-30593611
Zacatecas,4,2026-04-06 07:14,"$2,625,000 MXN","Venta casa en , Col. Delicias, Jerez, Zacatecas, México, C.P. 99382, ID: 24994901",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-delicias-zacatecas-24994901
Zacatecas,4,2026-04-06 07:14,"$2,800,000 MXN","Venta de casa en , Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 28118133",3 Recámaras | 2 Baños | 164 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-centro-zacatecas-28118133
Zacatecas,4,2026-04-06 07:14,"$3,300,000 MXN","Venta de casa , Col. 20 de Noviembre, Luis Moya, Zacatecas, México, C.P. 98780, ID: 7762441",11 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-20-de-noviembre-zacatecas-7762441
Zacatecas,4,2026-04-06 07:14,"$3,700,000 MXN","Se vende casa en Zapotecas, Col. Mesoamerica, Fresnillo, Zacatecas, México, C.P. 99094, ID: 30232172",4 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zapotecas-mesoamerica-zacatecas-30232172
Zacatecas,4,2026-04-06 07:14,"$950,000 MXN",", Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 29435924",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-29435924
Zacatecas,4,2026-04-06 07:14,"$990,000 MXN","Se vende casa en Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 30975223",2 Recámaras | 1 Baño | 56 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-30975223
Zacatecas,4,2026-04-06 07:14,"$1,400,000 MXN","Se vende casa en bavaro #-, Col. La Comarca, Guadalupe, Zacatecas, México, C.P. 98658, ID: 30597039",4 Recámaras | 2 Baños | 227 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bavaro-la-comarca-zacatecas-30597039
Zacatecas,4,2026-04-06 07:14,"$2,100,000 MXN","Venta casa en Cembrador #9, Col. Ojo de Agua, Guadalupe, Zacatecas, México, C.P. 98620, ID: 30593608",3 Recámaras | 2 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cembrador--9-ojo-de-agua-zacatecas-30593608
Zacatecas,4,2026-04-06 07:14,"$1,350,000 MXN","Casa en venta disponible en Pinos esq Buenavista de Trujillo #13, Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 30667242",4 Recámaras | 2 Baños | 142 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pinos-esq-buenavista-de-trujillo-13-zacatecas-centro-zacatecas-30667242
Zacatecas,4,2026-04-06 07:14,"$2,480,000 MXN","Venta de casa , Col. Rinconada de Pirules, Guadalupe, Zacatecas, México, C.P. 98619, ID: 29512765",4 Recámaras | 3 Baños | 153 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rinconada-de-pirules-zacatecas-29512765
Zacatecas,4,2026-04-06 07:14,"$1,590,000 MXN","Venta de casa Fuente de la alameda #11, Col. Las Fuentes, Guadalupe, Zacatecas, México, C.P. 98613, ID: 27767334",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fuente-de-la-alameda-11-las-fuentes-zacatecas-27767334
Zacatecas,4,2026-04-06 07:14,"$10,000,000 MXN","Se vende casa , Col. Sierra de Pinos, Pinos, Zacatecas, México, C.P. 98920, ID: 6604283",709 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sierra-de-pinos-zacatecas-6604283
Zacatecas,4,2026-04-06 07:14,"$1,880,000 MXN","Casa disponible en venta en , Col. La Condesa, Guadalupe, Zacatecas, México, C.P. 98612, ID: 28046392",3 Recámaras | 2 Baños | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-condesa-zacatecas-28046392
Zacatecas,4,2026-04-06 07:14,"$3,200,000 MXN","Venta casa en BOSQUE SERBIO #140, Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30597033",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosque-serbio--140-colinas-del-padre-zacatecas-30597033
Zacatecas,4,2026-04-06 07:14,"$2,400,000 MXN","Casa disponible en venta en Escuela secundaria #69, Col. S.P.A.U.A.Z., Guadalupe, Zacatecas, México, C.P. 98613, ID: 30585803",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-escuela-secundaria-69-spauaz-zacatecas-30585803
Zacatecas,4,2026-04-06 07:14,"$2,500,000 MXN","Venta de casa en , Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 28438858",317 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-centro-zacatecas-28438858
Zacatecas,4,2026-04-06 07:14,"$1,400,000 MXN","Venta de casa Av. valles #23, Col. Virreyes, Guadalupe, Zacatecas, México, C.P. 98613, ID: 30593607",3 Recámaras | 2 Baños | 186 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-valles-23-virreyes-zacatecas-30593607
Zacatecas,4,2026-04-06 07:14,"$1,950,000 MXN","Circuito cañada #85, Col. Cañada de la Laguna II, Guadalupe, Zacatecas, México, C.P. 98604, ID: 30593614",2 Recámaras | 3 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-canada-85-canada-de-la-laguna-ii-zacatecas-30593614
Zacatecas,4,2026-04-06 07:14,"$3,990,000 MXN","Se vende casa en , Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 28675404",3 Recámaras | 2 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-28675404
Zacatecas,4,2026-04-06 07:14,"$1,580,000 MXN","Venta de casa Sin nombre de calle, Col. Las Fuentes, Guadalupe, Zacatecas, México, C.P. 98613, ID: 29168389",3 Recámaras | 3 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-fuentes-zacatecas-29168389
Zacatecas,4,2026-04-06 07:14,"$2,650,000 MXN","Sin nombre de calle, Col. Villas Universidad, Zacatecas, Zacatecas, México, C.P. 98160, ID: 30150636",3 Recámaras | 4 Baños | 137 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-villas-universidad-zacatecas-30150636
Zacatecas,4,2026-04-06 07:14,"$1,350,000 MXN","Luis de la Rosa, Col. Benito Juárez, Zacatecas, Zacatecas, México, C.P. 98080, ID: 29779684",3 Recámaras | 2 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-luis-de-la-rosa-benito-juarez-zacatecas-29779684
Zacatecas,4,2026-04-06 07:14,"$4,400,000 MXN","Venta casa en , Col. Industrial, Fresnillo, Zacatecas, México, C.P. 99030, ID: 29444617",3 Recámaras | 1 Baño | 179 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-industrial-zacatecas-29444617
Zacatecas,4,2026-04-06 07:14,"$560,000 MXN","Villa del Vergel #95Int. A, Col. Villas de Guadalupe, Guadalupe, Zacatecas, México, C.P. 98612, ID: 27767755",2 Recámaras | 1 Baño | 54 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-del-vergel-95-villas-de-guadalupe-zacatecas-27767755
Zacatecas,4,2026-04-06 07:14,"$1,100,000 MXN","Se vende casa en Sin nombre de calle #1Int. 1, Col. Ojo de Agua, Guadalupe, Zacatecas, México, C.P. 98620, ID: 29168387",2 Recámaras | 2 Baños | 83 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-ojo-de-agua-zacatecas-29168387
Zacatecas,4,2026-04-06 07:14,"$1,600,000 MXN","Se vende casa Circuito Londres #1, Col. Paseo Real, Guadalupe, Zacatecas, México, C.P. 98604, ID: 30593612",3 Recámaras | 2 Baños | 131 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-londres-1-paseo-real-zacatecas-30593612
Zacatecas,4,2026-04-06 07:14,"$2,100,000 MXN","Dinamarca esq. Noruega #201, Col. Europa, Zacatecas, Zacatecas, México, C.P. 98087, ID: 30585807",3 Recámaras | 3 Baños | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-dinamarca-esq-noruega-201-europa-zacatecas-30585807
Zacatecas,4,2026-04-06 07:14,"$3,395,000 MXN","Casa disponible en venta en Pivada Valle Alto #s/n, Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30440070",3 Recámaras | 2 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pivada-valle-alto-sn-colinas-del-padre-zacatecas-30440070
Zacatecas,4,2026-04-06 07:14,"$3,593,000 MXN","Se vende casa OTOÑO #16, Col. Cañada Del Sol, Guadalupe, Zacatecas, México, C.P. 98619, ID: 30600449",5 Recámaras | 4 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-otono-16-canada-del-sol-zacatecas-30600449
Zacatecas,4,2026-04-06 07:14,"$14,000,000 MXN","Casa en venta, AV. DEL BOSQUE #115, Col. Suave Patria, Zacatecas, Zacatecas, México, C.P. 98085, ID: 25470433",5 Recámaras | 5 Baños | 682 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-del-bosque-115-suave-patria-zacatecas-25470433
Zacatecas,5,2026-04-06 07:14,"$2,520,000 MXN","Venta casa en Calle uno #8, Col. Primero de Mayo, Guadalupe, Zacatecas, México, C.P. 98614, ID: 30597038",4 Recámaras | 2 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-uno-8-primero-de-mayo-zacatecas-30597038
Zacatecas,5,2026-04-06 07:14,"$5,300,000 MXN","Circuito de la Paz #100, Col. Las Lomas II, Guadalupe, Zacatecas, México, C.P. 98615, ID: 27767783",4 Recámaras | 3 Baños | 307 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-de-la-paz-100-las-lomas-ii-zacatecas-27767783
Zacatecas,5,2026-04-06 07:14,"$2,100,000 MXN","Cerro alto #1, Col. Las Lomas II, Guadalupe, Zacatecas, México, C.P. 98615, ID: 27767784",3 Recámaras | 3 Baños | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-alto-1-las-lomas-ii-zacatecas-27767784
Zacatecas,5,2026-04-06 07:14,"$950,000 MXN",", Col. Los Sauces, Jerez, Zacatecas, México, C.P. 99340, ID: 26007798",3 Recámaras | 1 Baño | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-sauces-zacatecas-26007798
Zacatecas,5,2026-04-06 07:14,"$610,000 MXN","Venta de casa en Del Consuelo, Centro, 98600 Guadalupe, Zac., Col. La Purísima, Guadalupe, Zacatecas, México, C.P. 98600, ID: 30975936",4 Recámaras | 4 Baños | 331 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-del-consuelo-centro-98600-guadalupe-zac-la-purisima-zacatecas-30975936
Zacatecas,5,2026-04-06 07:14,"$3,200,000 MXN","Casa en venta, Cerro Alto #2, Col. Las Lomas II, Guadalupe, Zacatecas, México, C.P. 98615, ID: 27767782",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-alto-2-las-lomas-ii-zacatecas-27767782
Zacatecas,5,2026-04-06 07:14,"$4,150,000 MXN","Lomas de la Soledad #216, Col. Lomas de La Soledad, Zacatecas, Zacatecas, México, C.P. 98040, ID: 30101162",3 Recámaras | 2 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-la-soledad-216-lomas-de-la-soledad-zacatecas-30101162
Zacatecas,5,2026-04-06 07:14,"$3,400,000 MXN","Se vende casa en Vialidad Publica #112, Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 25489483",3 Recámaras | 2 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vialidad-publica-112-zacatecas-centro-zacatecas-25489483
Zacatecas,5,2026-04-06 07:14,"$2,995,000 MXN","Casa en venta, Cerro Criston chino #124, Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30585805",3 Recámaras | 3 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-criston-chino-124-colinas-del-padre-zacatecas-30585805
Zacatecas,5,2026-04-06 07:14,"$1,399,000 MXN","Se vende casa en , Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 29074618",3 Recámaras | 2 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-29074618
Zacatecas,5,2026-04-06 07:14,"$3,600,000 MXN","Venta de casa en TEPETONGO #01, Col. Tepetongo, Tepetongo, Zacatecas, México, C.P. 99570, ID: 30597037",5 Recámaras | 1 Baño | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tepetongo-01-tepetongo-zacatecas-30597037
Zacatecas,5,2026-04-06 07:14,"$720,000 MXN","Se vende casa en Zacatecas #214, Col. África, Guadalupe, Zacatecas, México, C.P. 98615, ID: 29785806",2 Recámaras | 1 Baño | 40 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-214-africa-zacatecas-29785806
Zacatecas,5,2026-04-06 07:14,"$3,250,000 MXN","Casa en venta, Av UAZ #540, Col. Villas Universidad, Zacatecas, Zacatecas, México, C.P. 98160, ID: 30597034",4 Recámaras | 4 Baños | 219 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-uaz-540-villas-universidad-zacatecas-30597034
